smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O=C(Nc1c(C)cccc1)[C@H]1C(=O)N[C@@]23Oc4ccccc4[C@@H]1[C@@H]2CCCC3,,C05752862,99.999832,1,0,0,0,0,0,0,0,0,0
Clc1ccc(C(=O)n2nc(C)c3[C@H](c4ccccc4)SC(N)=Nc23)cc1,,C06483932,90.613525,1,0,0,0,0,0,0,1,1,0
O[C@H]1CC(C)(C)Oc2ccc3oc(C(=O)NC4CCCCC4)c(C)c3c12,,C06751364,100,1,0,0,0,0,0,0,0,0,0
O=C(N)[C@@H]1N(C(=O)C2c3ccccc3Oc3ccccc23)c2ccccc2C1,,C09820334,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)[C@H]1C(=O)N[C@]23Oc4ccccc4[C@H]1[C@@H]2CCCC3,,C12378385,99.999832,1,0,0,0,0,0,0,0,1,0
O=C1Nc2ccc(C3=NN=C(Nc4c(C)c(C)ccc4)SC3)cc2CC1,,C12645456,70.015709,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(C)cc1)N1C[C@H](C(=O)Nc2ccccc2)CCC1,,C14242821,100,1,0,0,1,0,0,0,0,0,0
Fc1c(NC(=O)Nc2n(C)nc(C)c2C=2CCCCC=2)cccc1,,C15830752,99.312508,1,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C)ccc1)[C@@H]1C(=O)N[C@]23Oc4ccccc4[C@H]1[C@@H]2CCCC3,,C16040926,99.999832,1,0,0,0,0,0,0,0,0,0
FC(F)Oc1c([C@H]2C(C#N)(C#N)C(N)=C(C#N)C=3[C@@H]2CCCC=3)cccc1,,C19852435,100,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C1=C(Oc2ccccc2)C(=O)c2ccc(O)c(O)c2O1,,C05731468,48.442787,1,0,0,0,0,0,1,0,0,0
Oc1c([C@H]2Nc3cc(C)cc(C)c3[C@@H]3[C@@H]2CC=C3)cc([N+](=O)[O-])cc1,,C14475759,71.526619,1,0,0,0,0,1,0,0,1,0
O=[N+]([O-])c1ccc(C)c2N[C@H](c3c[nH]c4ccccc34)[C@H]3CC=C[C@H]3c12,,C20719890,99.999046,1,0,0,0,0,0,0,0,0,0
Fc1ccc([C@H]2N(C(=O)NC)c3ccccc3NC=3CC(C)(C)CC(=O)C2=3)cc1,,C21722176,99.999893,1,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)c1ccc2CCc3cccc1c23)c1c(C)c2ccccc2o1,,C22279151,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1sc2cc(C)cc(C)c2n1)c1ccc2SCCC(=O)Nc2c1,,C23053342,99.999512,1,0,0,0,0,0,0,0,0,0
Fc1c(NC(=O)c2cc([C@H]3CN(C(=O)NC)CCC3)ccc2)cccc1,,C33264495,100,1,0,0,1,0,1,0,0,0,0
O=C(NC1CCCCC1)N1[C@H]2CC(NC(=O)C3CC3)C[C@@H]1CCC2,,C20150845,100,1,0,0,0,0,0,0,0,0,0
NC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)[C@@H]2CN(C)CC=C2C1(C#N)C#N,,C04453377,97.304024,1,0,0,0,0,0,0,0,1,0
Fc1cc(C)c(NC(=O)C2CCN(C(=O)Nc3ccccc3)CC2)cc1,,C06460424,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)Nc1ccc2CCN(C(=O)C3CC3)c2c1,,C38709379,100,1,0,0,0,0,0,0,0,1,0
O=C(Nc1c(C)cccc1)Nc1ccc2CCN(C(=O)C(C)C)Cc2c1,,C38710350,100,1,0,0,0,0,0,0,0,1,0
S(C)c1ccc([C@H]2C(C#N)=C(N)OC3=NN=C(c4ccccc4)[C@H]23)cc1,,C06720031,76.058174,1,0,0,0,0,0,0,0,0,0
Brc1ccc([C@@H]2C=C(c3ccccc3)NC3=NC(=O)NC(=O)[C@H]23)cc1,,C39141014,66.046379,1,0,0,0,0,0,0,0,0,0
O=C(NNC(C)(C)C)[C@]12C(C)(C)[C@](C)(CC1)c1nc3ccccc3nc21,,C33752296,99.924606,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccccc1)N1[C@@H](C(=O)Nc2cccc3CCCCc23)CCC1,,C40011552,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1sc2CCCCc2n1)c1c(C)c2C(=O)CC(C)(C)Cc2[nH]1,,C30767170,100,1,0,0,0,0,0,0,0,1,0
Clc1c(N[C@@H]2CCC=3C(=O)N(C4CCCCC4)C(=O)NC2=3)cccc1,,C41104813,99.998787,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1NC(=O)[C@@H]1CN(C(=O)NC2CC2)CCC1,,C44458463,100,1,0,0,1,0,0,0,0,1,0
Clc1c(NC(=O)[C@H]2CN(C(=O)NC3CC3)CCC2)ccc(Cl)c1,,C44458464,100,1,0,0,1,0,1,0,0,1,0
O=C(Nc1sc2cc(C)cc(C)c2n1)c1ccc2NC(=O)CCc2c1,,C45629876,99.999321,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C1(C(F)(F)F)NC(=O)n2nc(C)c(-c3ccccc3)c2N1,,C01050133,86.003418,1,0,0,0,0,0,0,0,0,0
Clc1ccc(/N=C\2/SCC(c3ccc4NC(=O)CCc4c3)=NN/2)cc1,,C54359305,91.896568,1,0,0,0,0,0,0,0,0,0
O=C(NC1CCN(C(=O)C=C2CCCCC2)CC1)NC1CCCCC1,,C56247827,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc2[nH]c3CCN(C(=O)C=4NC(=O)c5ccccc5C=4)Cc3c2c1,,C58491039,99.753876,1,0,0,1,0,0,0,1,1,0
Clc1ccc(-n2nc(C)c3[C@H](c4ccc(Cl)cc4)C(C#N)=C(N)Oc23)cc1,,C59416594,99.961174,1,0,0,0,0,0,0,0,0,0
S(C1CCCC1)c1c(C(=O)N=C2Nc3ccccc3N2)cccn1,,C54799581,54.351925,1,0,0,0,0,0,0,1,0,0
Fc1c(F)c(NC(=O)N2[C@@H](c3[nH]c4cc(C)ccc4n3)CCC2)ccc1F,,C61734342,45.930641,1,0,0,0,0,0,0,0,0,0
Fc1cc(F)cc(NC(=O)N2[C@H](c3[nH]c4cc(C)ccc4n3)CCC2)c1,,C61748555,45.913414,1,0,0,0,0,0,0,0,0,0
O=C1/C(=C\2/C(=O)Nc3ccccc/23)/S/C(=N\c2c(C)c(C)ccc2)/N1,,C00968836,95.082069,1,0,0,1,0,0,0,0,1,0
Clc1ccc(C2=NN=C3OC(N)=C(C#N)[C@@H](c4ccc(F)cc4)[C@@H]23)cc1,,C01068827,76.502953,1,0,0,1,0,0,0,0,1,0
OC1=NC=2N(C3CCCCCC3)NC(=O)C=2[C@@H](c2ccc(C)cc2)SC1,,C06923596,69.553123,1,0,0,1,0,0,0,1,0,0
O=C1/C(=C\2/C(=O)Nc3ccccc/23)/S/C(=N/c2c(C)c(C)ccc2)/N1,,C00968836,95.082069,1,0,0,1,0,0,0,0,1,0
Clc1c(Cl)cccc1[C@H](NC(=O)C=1NC(=O)c2ccccc2C=1)C#N,,C66393018,99.693787,1,0,0,0,0,0,0,0,0,0
Fc1c(NC(=O)C)cc(NC(=O)N2[C@@H](C3CCCCC3)CCC2)c(F)c1,,C66982142,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc2SCC(=O)Nc2c1)N1CC[C@H](c2ccccc2)CCC1,,C67255754,99.999557,1,0,0,1,0,0,0,0,0,0
O=[N+]([O-])c1ccc(-c2sc(/C=C(/C(=O)Nc3c(C(=O)N)c4CCCCc4s3)\C#N)cc2)cc1,,C06142262,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1ccc2NC(=O)Nc2c1)C=1N(CCC=2CCCCC=2)C(=O)c2ccccc2N=1,,C09670553,97.071701,1,1,0,1,0,0,1,1,0,0
O=C(N[C@H]1C[C@H](C)CC(C)(C)C1)C(=O)Nc1c(C(=O)Nc2c(OC)cccc2)oc2ccccc12,,C09706106,100,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)/C=C/c1cc([N+](=O)[O-])ccc1)Nc1c(C(=O)NC2CCCCC2)cccc1,,C10012178,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1c(OC)ccc(C(O[C@H](C(=O)Nc2c(C)ccc(C)c2)c2ccccc2)=O)c1,,C11041282,99.99762,1,0,0,0,0,0,0,0,1,0
Clc1c(Cl)cccc1/C=C/C(=O)N(Cc1occc1)C1=C(N)N(CCCC)C(=O)NC1=O,,C14652774,99.996368,1,0,0,0,0,0,0,0,1,0
Clc1c(/C=C/C(=O)N(Cc2occc2)C2=C(N)N(CCCC)C(=O)NC2=O)c(Cl)ccc1,,C14652953,99.996368,1,0,0,0,0,0,0,0,1,0
O=C(Oc1c(OC)cc([C@H]2c3c4ccccc4ccc3NC=3NC(=O)NC(=O)C2=3)cc1)CCC,,C15320116,99.999039,1,0,0,0,0,0,0,1,0,0
O=C(Oc1c(OC)cc([C@@H]2c3c4ccccc4ccc3NC=3NC(=O)NC(=O)C2=3)cc1)CCC,,C15320119,99.999039,1,0,0,0,0,0,0,0,0,0
O=C(N(CC(C)C)C1=C(N)N(CCCC)C(=O)NC1=O)Cc1coc2ccc3ccccc3c12,,C15323891,99.996574,1,0,0,0,0,0,0,1,1,0
S=C1N(CC)C(C)=C(C(OC)=O)[C@@H](c2cc(NC(=O)Nc3ccc(C#N)cc3)ccc2)N1,,C16611202,99.999863,1,0,0,0,0,0,0,0,0,0
S=C1N(C)C(C)=C(C(OCCOC)=O)[C@@H](c2cc(NC(=O)Nc3c(C)cc(C)cc3)ccc2)N1,,C16612380,99.999855,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)Nc1ccc2NC(=O)Nc2c1)c1n(Cc2ccccc2)c(-c2sccc2)nn1,,C16716195,99.891548,1,1,0,1,0,0,1,1,1,0
S(Cc1ccccc1)c1nc(N)nc2NCC(CN(C)c3ccc(C(OC)=O)cc3)=Nc12,,C16979205,59.574501,1,0,0,1,0,1,0,1,0,0
O=C(N/N=C(\C)/C=C/c1ccccc1)[C@@H](NC(=O)c1ccccc1)C1=NNC(=O)c2ccccc12,,C17139146,77.931099,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(F)cc1)c1cc(C(=O)NNC(=O)[C@H](Oc2c(C)c(C)ccc2)C)ccc1,,C18103487,96.439873,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC)c1c(C)ccc(NC(=O)CSc2sc(Nc3c(C)c(C)ccc3)nn2)c1,,C19313121,94.849129,1,0,0,0,0,0,0,0,1,0
Brc1cc(/C=N/Nc2[nH]nc(SCc3[nH]c4cc(C)ccc4n3)n2)c(OC)cc1,,C21080648,47.158558,1,0,0,1,0,0,0,1,0,0
S([C@H](C)C(=O)C(C#N)=C1Nc2ccccc2N1)c1n(C2CC2)c(-c2c[nH]c3ccccc23)nn1,,C24270782,98.063148,1,0,0,0,0,0,0,0,0,0
O=C(N(Cc1ccccc1)C1=C(N)N(CCCC)C(=O)NC1=O)c1cccc2[C@H](C)[C@H](C)Oc12,,C24351272,99.996445,1,0,0,0,0,1,0,0,1,0
O=C(N)c1cc(NC(=O)c2ccc(OCc3nc4n(c3)C=C(C)C=C4)cc2)c(N2CCCCC2)cc1,,C25612187,99.914474,1,0,0,0,0,0,0,1,0,0
O(CC(=O)Nc1cc(CC)ccc1)C(=O)c1ccc([C@H]2NS(=O)(=O)c3ccccc3N2)cc1,,C32986897,90.158501,1,0,0,0,0,0,0,0,1,0
FC(F)c1nc2sc(C(=O)N)c(NC(=O)c3cc([N+](=O)[O-])ccc3)c2c(-c2ccccc2)c1,,C33523068,99.996613,1,0,0,1,0,0,0,1,1,0
S(CC=1NC(=O)c2c(-c3ccccc3)csc2N=1)c1n(N)c(COc2c(F)cccc2)nn1,,C22435878,96.817337,1,0,0,1,0,0,0,0,0,0
Clc1cccc2c(C)c(C(=O)N(CC(C)C)C3=C(N)N(CC(C)C)C(=O)NC3=O)oc12,,C36799715,99.996407,1,0,0,1,0,1,0,1,1,0
S(Cc1nc(N)nc(Nc2c(CC)cccc2)n1)C=1N(CC=C)C(=O)c2ccsc2N=1,,C36806251,99.51889,1,0,1,1,0,0,0,1,0,0
Fc1ccc([C@@]2(CCCC)C(=O)N(CC(=O)NC(=O)N[C@H]3[C@@H](C)CCCC3)C(=O)N2)cc1,,C36828080,99.999535,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C(=O)Nc2ccccc2)c2CCCCc2s1)c1[nH]nc(-c2occc2)n1,,C04210508,98.889732,1,0,0,0,0,0,0,1,0,0
O=C(NC[C@@H]1OCCC1)c1cc(Nc2nc(Nc3ccc4ncsc4c3)ccn2)ccc1,,C39300645,81.585579,1,0,0,1,0,0,0,0,0,0
O(C)C(=O)c1ccc(/C=C/2\CNCC=3[C@@H](c4ccc(C(OC)=O)cc4)C(C#N)=C(N)OC\2=3)cc1,,C39326858,94.167473,1,0,0,0,0,0,0,0,0,0
S(Cc1c(C)cccc1)C=1N([C@H](CC=2NC(=O)NC(=O)C=2)NN=1)c1ccc(OCC)cc1,,C39362600,99.990616,1,0,0,1,0,0,0,1,1,0
Clc1c([C@H](C#N)c2ccc(Cl)cc2)cc(C)c(Nc2c(N)c(N(CC#N)CC#N)ncn2)c1,,C40688670,88.327362,1,0,0,0,0,0,0,0,0,0
S(CCC)c1nn2[C@H](c3cc(O)ccc3)C(C(=O)Nc3c(OCC)cccc3)=C(C)Nc2n1,,C41019584,85.47139,1,0,0,0,0,0,0,0,0,0
Fc1c(c(F)ccc1)-c1oc(CCC(=O)Nc2ccc(NC(=O)NCc3occc3)cc2)nc1,,C45873207,100,1,0,0,1,0,0,0,0,0,0
O=C(N[C@@H](C)c1cc(NC(=O)c2ccccc2)ccc1)CN1C(=O)[C@@]2([C@@H](C)CCCC2)NC1=O,,C46777095,99.999779,1,0,0,0,0,0,0,0,1,0
S(C)c1c(c(N)n(CC(=O)Nc2c(C)cc(C)cc2)n1)-c1onc(-c2cc(C)ccc2)n1,,C46914632,92.685394,1,0,0,0,0,0,0,0,0,0
Clc1cc(F)c(NC(=O)Cn2c(N)c(c(SC)n2)-c2onc(-c3cc(C)ccc3)n2)cc1,,C46915242,92.970512,1,0,0,0,0,0,0,0,0,0
Fc1c(F)ccc(-n2nc(C(=O)Nc3ccc(NC(=O)NCc4occc4)cc3)c3CCCc23)c1,,C46918236,100,1,0,0,0,0,0,0,1,0,0
S([C@H](C)C=1NC(=O)c2ccccc2N=1)c1n(N)c(COc2c(C(C)C)ccc(C)c2)nn1,,C23328428,79.663063,1,0,0,0,0,0,0,0,1,0
Fc1ccc(OCc2oc(C(=O)Nc3ccc(NC(=O)NCc4occc4)cc3)cc2)cc1,,C21209358,100,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)c1cc(NC(=O)c2ccccc2)ccc1)CN1C(=O)C2(NC1=O)CCC(CC)CC2,,C58821099,99.999779,1,0,0,0,0,0,0,0,1,0
Clc1cc(C)c(NC(=O)C(=O)N/N=C/c2ccc(OCC(=O)Nc3ccc(F)cc3)cc2)cc1,,C58881320,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc(NC(=O)COc2ccc(/C=N/NC(=O)C(=O)Nc3cccc4ccccc34)cc2)cc1,,C58882000,100,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)c1c(OC)cccc1OC)NC1=CC(=O)/C(=C\2/Oc3cc(C)ccc3N/2)/C=C1,,C22572231,57.119759,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc(/N=C\2/S/C(=C/c3cc(OCC)c(OCC=C)cc3)/C(=O)N/2)cc1,,C04470949,89.666145,1,0,0,1,0,0,0,1,0,0
O(CC)c1cc([C@H]2N[C@@H](c3ccc4C(=O)N(CCCc5ccccc5)C(=O)Nc4c3)ON2)ccc1,,C64870856,97.898872,1,0,0,0,0,1,0,0,0,0
Clc1cc(CN2C(=O)Nc3cc([C@H]4ON[C@H](c5c(OCC)cccc5)N4)ccc3C2=O)ccc1,,C64871076,98.81102,1,0,0,0,0,0,0,0,0,0
Clc1cc(CN2C(=O)Nc3cc([C@@H]4ON[C@H](c5cc(OCC)ccc5)N4)ccc3C2=O)ccc1,,C64871126,97.907631,1,0,0,0,0,0,0,0,0,0
Clc1ccc(CN2C(=O)Nc3cc([C@H]4ON[C@H](c5c(OCC)cccc5)N4)ccc3C2=O)cc1,,C64871180,98.810745,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)Nc1cc(C)c(NC(=O)c2ccccc2)cc1,,C66198529,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@H]2C(C(OCc3ccccc3)=O)=C(C)NC(=O)N2)cc1,,C00634870,99.997269,1,0,0,0,0,1,0,0,1,0
O=C(Nc1cc(C)cc(C)c1)N1CCC(NC(=O)C2CCCCC2)CC1,,C04888455,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1sc2cc(C(=O)N[C@H](C)CC)ccc2n1)C1CCCCC1,,C00911906,100,1,0,0,0,0,0,0,1,0,0
Fc1ccc(Nc2sc(c(O)n2)C=2C(=O)N=C3C=CC=CC=23)cc1,,C05731574,99.987961,1,0,0,1,0,0,1,1,0,0
Fc1ccc(C(=O)NNC(=O)c2c(Oc3ccccc3)cccc2)cc1,,C06338240,100,1,0,0,1,0,0,0,0,0,0
Clc1cc(NC(ONC(=O)C23CC4CC(C2)CC(C3)C4)=O)ccc1,,C06550656,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C#N)ccc1)[C@@H](Nc1ccc(N2CCCCC2)cc1)C,,C07003043,99.999084,1,0,0,0,0,0,0,0,0,0
S(Cc1cc(F)ccc1)c1sc(NC(=O)Nc2ccccc2)nn1,,C09324233,99.909004,1,0,0,1,0,0,0,0,1,0
O=C(Nc1scc(-c2c(C)cc(C)c(C)c2)n1)CNC(=O)C(C)(C)C,,C08939349,100,1,0,0,1,0,1,0,1,1,0
O=C(C)C=1C(=O)C(Nc2ccccc2)=CC2=Nc3ccccc3NC=12,,C05498779,77.676964,1,0,0,1,0,0,1,0,0,0
Fc1ccc(-c2c(/C=N/NC(=O)c3ccc4ccccc4c3)c[nH]n2)cc1,,C17073917,59.534882,1,0,0,0,0,0,0,1,0,0
O=C(Nc1c(C)n(Cc2cc(C)ccc2)nc1C)Nc1c(C)cccc1,,C20540346,99.911728,1,0,0,1,0,0,0,0,1,0
O=C(Nc1ccc(Nc2ccccc2)cc1)Cc1nc2SC=Cn2c1,,C21007036,79.321609,1,0,0,1,0,1,0,1,0,0
O=[N+]([O-])c1ccc2[nH]c3[C@H](NC4Cc5ccccc5C4)CCCc3c2c1,,C22077808,99.244713,1,0,0,0,0,0,0,0,0,0
Fc1cc(NC(=O)[C@@H](Nc2ccc3oc(C4CC4)nc3c2)C)c(C)cc1,,C27042740,99.998863,1,1,0,1,0,1,0,1,1,0
O([C@@H](C)C(=O)NC1CCCCC1)C(=O)c1ccc2[nH]c(C)c(C)c2c1,,C09552016,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1sc2cc(NC(=O)CC3CCCCC3)ccc2n1)CC,,C32961185,100,1,0,0,0,1,0,0,1,1,0
Fc1ccc(-c2c(NC(=O)Nc3cc(C)ccc3)n3C=CC=Cc3n2)cc1,,C33312707,84.764038,1,0,0,0,0,0,0,0,0,0
Oc1c(C)cccc1/C=C/1\C(=O)C(C(OC)=O)=C(Nc2ccccc2)S\1,,C36257375,79.768761,1,0,0,0,0,0,0,0,0,0
Brc1cc([N+](=O)[O-])c(N[C@@H](CC)c2ccc(O)cc2)cc1,,C37140015,98.47271,1,0,0,0,0,0,0,0,0,0
O=C1C(Cc2ccccc2)=C(C)N=C(Nc2cccc3ncccc23)N1,,C25497410,79.686516,1,1,0,1,0,1,0,0,0,0
O=C(NC[C@H]1OCCC1)c1cc(Nc2c(C)cccc2)nc2ccccc12,,C04910812,86.512634,1,1,0,0,0,0,0,0,1,0
[O-]c1c(CC=C)cccc1/C=[NH+]/Nc1ncnc2sc3CCCCc3c12,,C04737888,96.965942,1,0,0,0,0,0,0,0,0,0
O=C(NC(CC)CC)Nc1ccc2CCCN(C(=O)c3ccccc3)c2c1,,C38699914,100,1,0,0,0,0,0,0,0,0,0
ClCC1=C(C(OC)=O)[C@H](c2ccc(C(C)C)cc2)C(C#N)=C(N)O1,,C39327982,100,1,0,0,0,0,0,0,0,1,0
S=C(/[NH+]=C/1\C=CC2=N[C@H](C)[N-]C2=C\1)NC(=O)c1cccc2ccccc12,,C39434212,85.691856,1,0,0,0,0,0,0,0,0,0
O([C@@H](C)C(=O)NC1CCCCC1)C(=O)c1[nH]c2cc(C)cc(C)c2c1,,C39536121,100,1,0,0,0,0,1,0,0,1,0
FC(F)(F)C=1[C@@H](Oc2ccccc2)C(c2c(O)c(C)c(O)cc2)=NN=1,,C39578003,88.056732,1,0,0,0,0,0,0,1,1,0
O=C(Nc1ccc(CCCC)cc1)[C@]1(C)C(=O)Nc2cc(C)ccc2O1,,C41548330,99.995628,1,0,0,1,0,0,0,1,1,0
Clc1c(C)ccc(NC=2NC(=O)N(C3CCCCC3)C(=O)C=2)c1,,C44023434,99.996414,1,0,0,0,0,0,0,0,1,0
O=C(Nc1cc(C)ccc1)N1C[C@H](C(=O)Nc2c(C)c(C)ccc2)CCC1,,C47409786,100,1,0,0,1,0,0,0,0,1,0
O=C1NC(N/N=C(/C)\c2ccc(CC)cc2)=NC(c2ccccc2)=C1,,C33906372,73.581161,1,0,0,1,0,1,0,1,1,0
Fc1ccc([C@@H](NC(=O)Nc2cc(C(C)C)ccc2)c2n(C)ccn2)cc1,,C54006368,77.440147,1,0,0,0,0,0,0,0,0,0
O=C(NCCCc1ccccc1)N1C[C@H](c2[nH]c3ccccc3n2)CCC1,,C09679768,85.377388,1,0,0,1,0,1,0,1,0,0
Fc1c(OCC)ccc(NC(=O)N2[C@@H](C)c3[nH]c4ccccc4c3CC2)c1,,C56702081,100,1,0,0,0,0,0,0,1,0,0
O=C(CN[C@@H](C(C)C)c1ccccc1)N1[C@H](C)CC(=O)Nc2ccccc12,,C29197785,62.73782,1,0,0,0,0,0,0,0,1,0
O=C(Nc1ccccc1)N1C[C@H](C(=O)NC(C)(C)CC(C)(C)C)CCC1,,C52818665,100,1,0,0,0,0,0,0,0,1,0
Clc1c(/C=N/NC(=O)C(=O)Nc2c(C)c(C)ccc2)ccc(Cl)c1,,C05419249,100,1,0,0,1,0,0,0,0,0,0
O=[N+]([O-])c1cccc2[C@@H]3[C@H]([C@H](c4ccc([NH+](CC)CC)cc4)Nc12)CC=C3,,C14461574,99.994614,1,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2scc(C(=O)N3[C@@H](CC(=O)N)CCCC3)n2)cc1,,C60292119,100,1,0,0,1,0,1,0,0,1,0
FC(F)(F)c1cc([C@H](NC(=O)Nc2noc(C)c2)C(C)(C)C)ccc1,,C60374489,99.999458,1,0,0,0,0,0,0,0,1,0
FC(F)(F)c1cc([C@@H](NC(=O)Nc2noc(C)c2)C(C)(C)C)ccc1,,C60374490,99.999458,1,0,0,0,0,1,0,0,1,0
O=C(Nc1cc(C(=O)NC(C)(C)C)ccc1)N1[C@@H](CC(C)(C)C)CCC1,,C61772296,100,1,0,0,0,0,0,0,0,0,0
Brc1cc(/C=N/O)c(OCC(=O)Nc2cc(C)ccc2)cc1,,C15988021,100,1,0,0,1,0,0,0,1,1,0
S(CC=1N=N[C@@H]2OC(N)=C(C#N)[C@H](C(C)C)C=12)c1ccc(C)cc1,,C39977295,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc(Nc2nc(C(=O)N[C@@H](C)CC)nc3ccccc23)cc1,,C35430105,98.209625,1,0,0,0,0,0,0,1,0,0
O=C(Nc1c(-c2ccccc2)nc2n1C=CC=C2)Nc1c(C)cccc1,,C64611146,85.565704,1,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCC1)N1C[C@@](C)(C(=O)NCc2ccccc2)CCC1,,C65059200,100,1,0,0,0,0,0,0,0,0,0
S(CC1=NN=C2OC(N)=C(C#N)[C@@H](C(C)C)[C@H]12)c1ccc(C)cc1,,C04167677,83.479408,1,0,0,1,0,1,0,0,1,0
Fc1ccc(N2C[C@H](CNC(=O)Nc3c(OC)cc(C)cc3)CC2)cc1,,C66345212,100,1,0,0,0,0,0,0,0,0,0
O(C)C(=O)c1ccc(COc2c(/C=N/NC(=O)C(=O)Nc3ccc(C)cc3)cccc2)cc1,,C04302782,100,1,0,0,1,0,1,0,0,1,0
S(=O)(=O)(Nc1ccc(C)cc1)c1ccc(C(OCCCN2C(=O)Nc3ccccc23)=O)cc1,,C03372815,96.637054,1,0,0,1,0,0,0,1,0,0
S(=O)(=O)(NCC(=O)N/N=C/c1ccc(OC(=O)c2c(C)cccc2)cc1)c1ccc(C)cc1,,C04282966,86.394089,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(NC(=O)[C@@H](OC(=O)CCc2c[nH]c3ccccc23)c2ccccc2)ccc(C)c1,,C08649499,100,1,0,0,1,0,0,0,1,1,0
O=C(NC[C@@H]1OC(=O)N(c2cc(OCC)c(OCC)cc2)C1)Nc1ccc(C(C)(C)C)cc1,,C08868608,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1c(C)cc(C)cc1)c1cc([N+](=O)[O-])c(N[C@@H](C)c2oc(C)cc2)cc1,,C08746731,96.774895,1,0,0,1,0,0,0,0,1,0
O=[N+]([O-])c1ccc(NC(=O)c2c(NC(=O)CCCc3ccccc3)c3ccccc3o2)cc1,,C09414286,100,1,0,0,0,0,1,0,0,0,0
S(CC1=C(C(OCC)=O)[C@H](c2ccccc2)NC(=O)N1)c1n(-c2c(C)cc(C)cc2)cnn1,,C10558151,99.743927,1,0,0,1,0,0,0,0,0,0
S([C@@H](C(=O)Nc1c([N+](=O)[O-])cc(C)cc1)c1ccccc1)c1sc(NCC=C)nn1,,C11392881,92.384682,1,0,0,1,0,0,0,1,1,0
O=C(Nc1n(C=2NC(=O)C(C)=C(C)N=2)nc(-c2sccc2)c1)COc1ccc(C(C)C)cc1,,C11854960,98.634491,1,0,0,0,0,0,0,0,0,0
O=C(Nc1n(C=2NC(=O)C(CC)=C(C)N=2)nc(-c2sccc2)c1)c1ccc(OC(C)C)cc1,,C11855074,98.647751,1,0,0,1,0,0,0,0,0,0
O=C(Nc1n(C=2NC(=O)C=3CCCCC=3N=2)nc(C2CC2)c1)COc1ccc(C(C)C)cc1,,C12130553,98.611572,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc([N+](=O)[O-])c(N[C@@H](C)C(OCC(=O)N[C@@H]2[C@H](C)CCCC2)=O)cc1,,C12653891,99.980469,1,0,0,0,0,0,0,0,1,0
O(CCC)C(=O)c1ccc(NC(=O)CN2C(=O)C3(NC2=O)CCC(C(C)(C)CC)CC3)cc1,,C12796194,99.999771,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(O[C@@H](C)C(=O)Nc2ccc(NC(=O)CCc3ccccc3)cc2)cccc1,,C13631154,100,1,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)[C@H](OC(=O)c2c[nH]c3ccccc23)c2ccccc2)ccc([N+](=O)[O-])c1,,C17117699,100,1,0,0,0,0,0,0,1,0,0
S(CC(=O)Nc1n(-c2ccccc2)nc(C(C)(C)C)c1)c1sc(NCc2occc2)nn1,,C17983177,89.739716,1,0,0,0,0,0,0,0,0,0
