smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
[NH2+](C[C@@H](C)Cn1c[nH+]cc1)Cc1c(-c2oc3ccccc3c2)nn(C)c1,,C67500397,79.614006,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc2OCOc2c1)[C@H](C)[NH+]1CCC([NH+]2CCCCC2)CC1,,C04969018,54.890087,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1c(CN2C(=O)C[C@H]([NH2+]C3CC[NH+](CC)CC3)C2)cccc1,,C12029063,87.37368,1,0,0,0,0,0,0,0,1,0
Fc1ccc2cc(C[NH2+]CCC[NH+]3C[C@H]4C[C@@H]3C=C4)c(N3CCOCC3)nc2c1,,C12125684,46.218319,1,0,0,0,1,0,0,0,1,0
O=C(C)N1CCN(c2c(C[NH2+]C[C@H](C)CCC=C(C)C)ccc[nH+]2)CC1,,C12478585,92.421341,1,0,0,0,0,0,0,0,0,0
O(C)CC[NH+]1C[C@@]2(C[NH+](Cc3c(OC)cc4CCCc4c3)CC2)CCC1,,C12585213,97.722221,1,0,0,0,1,1,0,0,1,0
O(C)CC[NH+]1C[C@]2(C[NH+](Cc3c(-c4c(C)ccc(C)c4)n[nH]c3)CC2)CCC1,,C12306044,51.121635,1,0,0,0,1,1,0,0,1,0
O=C(N1CC[NH+](CC)CC1)c1ccc(N2CCC([NH+]3CCc4sccc4C3)CC2)cc1,,C15004334,97.840187,1,0,0,0,0,0,0,0,0,0
Brc1c(OCC[NH+]2CCCCC2)c(OC)cc(C[NH2+]C)c1,,C19777586,98.929108,1,0,0,0,1,1,0,0,1,0
Fc1c(C[NH+]2C[C@]3(CN(Cc4n(CC)cc[nH+]4)CC3)CCC2)cc(OC)cc1,,C20110069,46.429562,1,0,0,0,0,1,0,0,1,0
Fc1c(C[NH+](CC2CC[NH+](C3CCN(C)CC3)CC2)Cc2ccncc2)cc(OC)cc1,,C23338510,84.968727,1,0,0,0,1,1,0,0,1,0
O(C)c1c([C@@H](CN/C=C/2\C(=O)[NH+]=C3C=CC=CC3=C\2)[NH+]2CCCC2)cccc1,,C27062916,98.769348,1,0,0,0,1,0,0,0,0,0
Ic1oc(C[NH2+][C@@H](Cn2c[nH+]cc2)C(C)(C)C)cc1,,C37320097,57.333553,1,0,0,0,0,0,0,0,1,0
O(C)C=1C=CC2=C[C@@H](CNc3ccc(N4CC[NH+](C)CC4)cc3)C(=O)[NH+]=C2C=1,,C38789849,98.979828,1,0,0,0,1,0,0,0,0,0
O=C([C@@H](C)N1CC[NH+](CCOc2ccc(OC)cc2)CC1)C=1[C@H](C)[NH+]=C2C=CC=CC=12,,C39736651,74.814041,1,0,0,0,0,0,0,0,1,0
O(C)c1c(OC)cc2CC[NH2+][C@H]([C@H]3C(=O)[NH+]=C4C=CC(OC)=CC4=C3)c2c1,,C40011053,91.363731,1,0,0,0,1,0,0,0,0,0
Brc1c(OC)c(OC)cc(C[NH2+]CC2CC[NH+](C)CC2)c1,,C44516336,99.24839,1,0,0,0,1,0,0,0,1,0
Fc1c(Nc2[n+](CCC[NH+]3[C@H](C)CCCC3)c(-c3ccccc3)cs2)cc(F)cc1,,C44944532,73.810944,1,0,0,0,0,0,0,0,0,0
CCC[C@H]1C[NH+](Cc2nnn(C3CC[NH+](C4CCOCC4)CC3)c2)CC1,,C48121597,98.950653,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1cnc(N2CC[NH+](CC=3[NH+]=C4N(C(=O)C=3)C=C(C)C=C4)CC2)cc1,,C25572074,82.976982,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C[NH+]1C[C@H](CNC(=O)C[NH+]2[C@@H](c3cscc3)CCC2)CC1,,C51853071,79.627304,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1cc(NC(=O)[C@@H](C)[NH+]2CCC([NH+]3CCCC3)CC2)ccc1,,C51952414,52.447716,1,0,0,0,1,0,0,0,1,0
Brc1scc(C[NH+](C)CC2(C[NH2+]C3CC3)CCOCC2)c1,,C52197466,99.186279,1,0,0,0,1,1,0,0,1,0
Brc1scc(C[NH+](C)Cc2c(C[NH2+]CCC)occ2)c1,,C52547593,93.77861,1,0,0,0,1,1,0,0,1,0
O[C@H]1[C@H](N2CCN(c3[nH+]cccc3)CC2)CC[NH+](C/C=C/c2occc2)C1,,C19732639,56.529209,1,0,0,0,1,0,0,0,1,0
[NH2+](CCCn1c[nH+]cc1)Cc1c(C)n(c(C)c1)-c1cccc2ccccc12,,C12539871,79.917473,1,0,0,0,0,0,0,0,1,0
S(CC(=O)N[C@@H]1C(C#N)=C2CCC[C@@H]2S1)[C@H]1[NH+]=C2C=C(C)C=CC2=[NH+]1,,C63068091,99.408798,1,0,0,0,0,0,0,0,0,0
Brc1c(C[NH+]2[C@H](C[NH2+]C)CCCC2)cc(OC)c(OC)c1,,C63166425,84.385208,1,0,0,0,1,0,0,0,1,0
O=C(NCCC[NH+]1CCC(C)CC1)[C@H]1SC=2C(C(=O)[NH+]=C3C=CC(C)=CC=23)=C1,,C63494167,88.056465,1,0,0,0,1,0,0,0,0,0
O=C(NCCC[NH+]1[C@@H](C)CCC[C@H]1C)[C@H]1SC=2C(C(=O)[NH+]=C3C=CC(C)=CC=23)=C1,,C63494504,88.086411,1,0,0,0,1,0,0,0,0,0
BrC=1C=CC2=[NH+][C@@H](N3CCC(C(=O)NCc4oc(C)cc4)CC3)[NH+]=C2C=1,,C63695670,71.104576,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+][C@@H](N3C[C@@H](C(=O)NCc4oc(C)cc4)CCC3)[NH+]=C2C=1,,C63695961,51.405479,1,0,0,0,0,0,0,0,1,0
ClC=1C=NC2=[NH+][C@H](S[C@H](C)C(=O)NC3(C#N)CCCCC3)[NH+]=C2C=1,,C63731412,99.891251,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H](C)c1ccc2OCCOc2c1)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63751057,99.421844,1,0,0,0,0,0,0,0,0,0
O=C(N1C[C@H](C2[NH+]=C3C=CC=CC3=[NH+]2)CCC1)c1cc(OC)c(OC)cc1,,C63767690,98.629272,1,0,0,0,0,0,0,0,0,0
O(C)C=1C=CC2=[NH+][C@H](CN3C(=O)[C@H]4C=C(c5ccccc5)S[C@@H]4NC3)[NH+]=C2C=1,,C63856733,82.761246,1,0,0,0,0,0,0,0,0,0
FC=1C=CC2=C[C@H](C[NH+](CC)Cc3nc(CC(C)C)on3)C(=O)[NH+]=C2C=1,,C63872064,53.508118,1,0,0,0,0,0,0,0,0,0
O=C(COc1c(OC)cccc1)N1C[C@@H](C2[NH+]=C3C=CC=CC3=[NH+]2)CCC1,,C63967689,98.643494,1,0,0,0,0,0,0,0,0,0
Brc1ccc(N2C(=O)[C@@H]([NH2+]CCC=3C[NH+]=C4C=CC(C)=CC=34)CC2=O)cc1,,C63980235,80.664413,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+][C@H]([C@@H]3N(C(=O)CCn4nc(C)cc4)CCC3)[NH+]=C2C=1,,C64066700,98.895416,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc([C@@H]2[NH+]=C3C=CC=CC3=C2)cc1)[C@H]1[NH+](C2CCOCC2)CCC1,,C64066937,66.115479,1,0,0,0,1,0,0,0,0,0
O=C(N(C)CCC1[NH+]=C2C=CC=CC2=[NH+]1)c1ccc2O[C@@H](C(C)C)Nc2c1,,C64093332,98.576408,1,0,0,0,0,0,0,0,0,0
Clc1ccc(C2=[NH+][C@H]([C@H]3CN(C(=O)CC=4C[NH+]=C5C=CC=CC=45)CCC3)ON2)cc1,,C64128616,86.533859,1,0,0,0,0,0,0,0,0,0
OCC[C@H]1[NH+](CC(C)C)CCN(C[C@H]2C(C)=C3C=C(OC)C=CC3=[NH+]2)C1,,C64157890,70.760162,1,0,0,0,1,0,0,0,0,0
FC(F)(F)c1cc(N2C(=O)[C@@H]([NH2+]CCC=3C[NH+]=C4C=CC=CC=34)CC2=O)ccc1,,C64165796,80.997345,1,0,0,0,0,0,0,0,0,0
O=C(Cc1c(OC)cc(OC)cc1)N1[C@H](C2[NH+]=C3C=CC=CC3=[NH+]2)CCC1,,C64380856,99.21386,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+]CC(CCNC(=O)[C@H]3CN(c4cc[nH+]cc4)CCC3)=C2C=1,,C64541290,72.853401,1,0,0,0,1,0,0,0,1,0
[NH2+](CCC=1C[NH+]=C2C=CC=CC=12)Cc1c(-c2ccncc2)nn(-c2ccccc2)c1,,C64705044,81.658638,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1CN(C)CC(=O)C=1C=CC2=[NH+]C(=O)[NH+]=C2C=1,,C39756384,81.122154,1,0,0,0,0,0,0,0,0,0
[NH2+](Cc1c(-c2cnccc2)nn(C)c1)Cc1c(C[NH+](C)C(C)C)cccc1,,C67187986,97.786354,1,0,0,0,1,1,0,0,1,0
O(C)c1c(C[NH2+][C@H](C)c2ccc(N3CC[NH+](C)CC3)cc2)cc(OC)cc1,,C67250888,98.195396,1,0,0,0,1,0,0,0,0,0
O=C(C[NH+]1CCN(c2[nH+]cccc2)CC1)N1[C@H](c2sccc2)CC(c2sccc2)=N1,,C09050103,80.176193,1,0,0,0,0,0,0,0,0,0
Fc1c(C[NH+]2C[C@]3(C[NH+](C4CCSCC4)CC3)CCC2)cc(OC)cc1,,C11933280,97.212982,1,0,0,0,1,1,0,0,1,0
O=C(NC[C@@H]1OCCC1)C1CC[NH+](C2CC[NH+](CC#Cc3ccccc3)CC2)CC1,,C12465238,72.037102,1,0,0,0,1,0,0,0,0,0
O=C1N(CC[NH+](C)C)C(=O)C2(N1CCC(C)C)CC[NH+]([C@H](C)CC)CC2,,C14731656,96.879456,1,0,0,0,0,1,0,0,1,0
Fc1ccc(-c2c(C[NH+]3CCC(Cn4c(C)[nH+]cc4)CC3)n3C=CSc3n2)cc1,,C19715784,45.281116,1,0,0,0,0,0,0,0,1,0
OC=1Oc2ccccc2/C(=[NH+]/CC[NH+]2CCN(C(=O)c3cc(C)ccc3)CC2)/C=1,,C22472398,78.013298,1,0,0,0,0,0,0,0,1,0
O(C)C(=O)[C@@H]1C(NC(=O)C[NH+]2CC(C)(C)CCC2)=C2C=C(C)C=CC2=[NH+]1,,C38597051,87.440773,1,0,0,0,1,0,0,0,1,0
O(C)C(=O)[C@@H]1C(NC(=O)[C@@H](C)[NH+]2CC(C)(C)CCC2)=C2C=C(C)C=CC2=[NH+]1,,C38604956,62.811287,1,0,0,0,1,0,0,0,1,0
S(C[C@@H]1[NH+](C)CCCC1)C1=NC(=O)N(CC[NH+](CC)CC)C=2CCCC1=2,,C38786513,99.255508,1,0,0,0,0,1,0,0,1,0
O(C)c1ccc([NH+]2CCN([C@H]3C[NH+](C4CCOCC4)CCC3)CC2)cc1,,C22851598,74.008469,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(Nc1c([C@H]2C(=O)[NH+]=C3C=CC=CC3=[NH+]2)cccc1)c1ccccc1,,C39404663,84.37674,1,0,0,0,1,0,0,0,0,0
O(C)CCNc1c([C@@H]2C(=O)[NH+]=C3C=CC(C)=CC3=C2)[nH+]c2n1C=CC(C)=C2,,C39697738,91.739799,1,0,0,0,1,0,0,0,1,0
O([C@@H](C)C(=O)C=1C[NH+]=C2C=CC=CC=12)C(=O)C=1CC(=O)[NH+]=C2C=CC=CC=12,,C39726988,92.763893,1,0,0,0,0,0,0,0,0,0
BrC=1C=CC2=[NH+][C@H]3N=C(SCCC[NH+](C)C)N=NC3=C2C=1,,C39777966,99.887947,1,0,0,0,1,0,0,0,0,0
[NH2+](C[C@@H]1[NH+]2C[C@H](c3nc(C)nc(-c4sccc4)c3)[C@@H](C1)CC2)Cc1occc1,,C43527978,78.425018,1,0,0,0,0,0,0,0,1,0
Brc1c(OC)c(C[NH2+]CCCCn2c[nH+]cc2)cc(Br)c1,,C44353322,78.270493,1,0,0,0,0,0,0,0,1,0
Clc1cc2C(C)=CC(=O)Oc2c2C[NH+](CCCn3c[nH+]cc3)COc12,,C39232480,76.124619,1,0,0,0,0,0,0,0,0,0
Brc1c(OCCC[NH+]2CCCC2)c(OC)cc(C[NH2+]C)c1,,C49332011,99.255989,1,0,0,0,1,0,0,0,1,0
O(C)c1c(OC)cc2CC[NH+](CC=3[NH+]=C4N(C(=O)C=3)C=C(C)C=C4)[C@@H](C)c2c1,,C49749954,66.401566,1,0,0,0,0,0,0,0,1,0
Brc1c(OC)c(C[NH2+]CC[NH+](C)CC)cc(Br)c1,,C49938290,51.365498,1,0,0,0,1,0,0,0,1,0
Brc1scc(C[NH+](C)Cc2oc(C)c(C[NH2+]C(C)C)c2)c1,,C52547576,90.603172,1,0,0,0,1,1,0,0,1,0
Brc1scc(C[NH+](C)Cc2oc(C[NH2+]CC)c(C)c2)c1,,C52547718,86.985847,1,1,0,0,1,1,0,0,1,0
O=C(CCC1CC[NH+](C[C@@H]2CC(C)(C)OCC2)CC1)N1CC[NH+](CC)CC1,,C11949913,97.803169,1,0,0,0,1,1,0,0,1,0
Brc1sc(C[NH2+]C[C@@H](C(C)C)N2CC[NH+](C)CC2)cc1,,C40435586,86.702965,1,0,0,0,1,1,0,0,1,0
S(=O)(=O)(Nc1c[nH+]c(N2CC[NH+](C)CC2)cc1)c1c(C)cc(C)cc1,,C11857352,78.75721,1,0,0,0,1,0,0,0,0,0
O(C)c1c(OC)ccc(CN(C[C@@H]2[NH+](CC)CCC2)C=2SCCC[NH+]=2)c1,,C17077282,97.741791,1,0,0,0,1,1,0,0,1,0
Clc1n(Cc2ccc(C)cc2)nc(C)c1C[NH2+]C[C@H](C)Cn1c[nH+]cc1,,C62254422,79.357811,1,0,0,0,0,0,0,0,1,0
Brc1c(Br)cc(C[NH+]2CCC(C[NH2+]C)CC2)o1,,C63159124,94.670242,1,0,0,0,1,0,0,0,1,0
O(C)CC/[NH+]=C\1/N(/N=C/C=2C[NH+]=C3C=CC=CC=23)[C@H](c2occc2)CS/1,,C39946660,96.351639,1,0,0,0,0,0,0,0,1,0
O=C1N(c2cc(C)cc(C)c2)C(=O)C[C@H]1[NH2+]CCC=1C[NH+]=C2C=CC=CC=12,,C63330616,80.85939,1,0,0,0,0,0,0,0,0,0
O=C1[C@H](C[NH2+]CCC=2C[NH+]=C3C=CC=CC=23)[C@@H]2[C@H](O1)C[C@@]1(C)CCC[C@H](C)[C@]31O[C@@H]23,,C63375679,81.108543,1,0,0,0,0,0,0,0,1,0
O=C(NC[C@H]([NH+](CC)CC)Cc1ccccc1)[C@H]1C(=O)[NH+]=C2C=CC=CC2=C1,,C63405646,99.878418,1,0,0,0,1,0,0,0,0,0
S(C1[NH+]=C2C=CC=CC2=[NH+]1)c1ncnc2N(CC=C)C(=S)Sc12,,C63598669,99.594902,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+][C@H](C(=O)N3CCC([C@H](C)C(=O)N4CC[NH+](CCC)CC4)CC3)C=C2C=1,,C63739593,96.392715,1,0,0,0,0,0,0,0,0,0
S(C[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(NC(=O)c2occc2)cc1,,C63751697,99.905891,1,0,0,0,1,0,0,0,0,0
OCC[C@H]1[NH+](CCC(C)C)CCN(C[C@@H]2C(C)=C3C=C(OC)C=CC3=[NH+]2)C1,,C64006490,70.456291,1,0,0,0,1,0,0,0,0,0
Fc1c(C[NH+]2C[C@]3(CN(C(=O)[C@H]4[NH+]=C5C=CC=CC5=C4)CC3)CCC2)cc(OC)cc1,,C64015334,96.715492,1,0,0,0,0,0,0,0,1,0
Fc1c([C@@H]2N(Cc3[nH+]cc[nH]3)CCC=3[C@H]2[NH+]=C2C=CC=CC=32)ccc(OC)c1,,C64031791,45.385201,1,0,0,0,0,0,0,0,0,0
Clc1sc(CN(CC)C(=O)C=2C=CC3=[NH+]C(=O)C(=O)[NH+]=C3C=2)cc1,,C64042846,99.999649,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NCC1(c2ccccc2)CCCC1)C=1C=CC2=[NH+]C(=O)[NH+]=C2C=1,,C32865575,96.058411,1,0,0,0,0,0,0,0,0,0
O=C(N1CCC=2[C@H]([NH+]=C3C=CC=CC=23)C1)[C@@H]1[C@@H](CC)N(C[C@H]2[NH+](CC)CCC2)C(C)=CC1=O,,C64640541,87.956253,1,0,0,0,0,0,0,0,0,0
FC=1C=CC2=C[C@H](C[NH2+]Cc3cc(C)c(OC(=O)C)c(C)c3)C(=O)[NH+]=C2C=1,,C65398126,89.00766,1,0,0,0,1,0,0,0,1,0
[NH+](C)(Cc1c(C)n(-c2c(C)cccc2)nc1C)Cc1[nH+]c2n(c1)C=CC=C2,,C65604140,80.255135,1,0,0,0,1,0,0,0,1,0
Brc1cc(C[NH2+]CCCC[NH+]2CCCC2)cc2OCCCOc12,,C65932052,99.520012,1,0,0,0,1,1,0,0,1,0
O=C(NC[C@H]([NH+]1CCCC1)c1sccc1)N1C[C@H]([NH+]2CCCC2)CC1,,C66175189,98.989792,1,0,0,0,1,1,0,0,1,0
O=C(N[C@H](C)c1ccc(N2CC[NH+](C)CC2)cc1)N1C[C@@H]([NH+]2CCCC2)CC1,,C66188458,98.462387,1,0,0,0,1,0,0,0,0,0
O(Cc1c(C#N)cccc1)c1cc(C[NH2+][C@@H](C)CN2CC[NH+](C)CC2)ccc1,,C66906052,95.171104,1,0,0,0,1,1,0,0,1,0
Fc1cc(C[C@@H]2[NH+](CC(=O)NC3CC[NH+](C4CC4)CC3)CCC2)ccc1,,C66962006,80.943275,1,0,0,0,1,1,0,0,1,0
Fc1c(N2CC[NH+](C)CC2)ccc([C@@H]([NH2+]Cc2nc(CC)sc2)C)c1,,C67248956,97.310791,1,0,0,0,1,0,0,0,0,0
[NH2+](Cc1cccc2OCCOc12)[C@@H](C)c1ccc(N2CC[NH+](C)CC2)cc1,,C67250605,98.18042,1,0,0,0,1,0,0,0,0,0
S(CCCSc1c(C=2C[NH+](C)CCC=2)nsn1)c1c(C=2C[NH+](C)CCC=2)nsn1,,C01536411,97.864471,1,0,0,0,1,0,0,0,0,0
O=C1C(c2c(C[NH+]3CCOCC3)cccc2)=CC=C2N1C[C@@H]1C[NH+](CC3CCCCC3)C[C@H]2C1,,C08296436,87.215599,1,0,0,0,0,1,0,0,0,0
Fc1c(C[NH+](C[C@H]2OCCC2)CC2CC[NH+](C3CCCC3)CC2)cc(OC)cc1,,C12373014,93.00576,1,0,0,0,1,1,0,0,1,0
Clc1c([C@H]2[NH+](Cc3oc(C(=O)N4CC[NH+](CC)CC4)cc3)CCn3cccc23)cccc1,,C35523312,86.93364,1,0,0,0,0,0,0,0,1,0
Clc1cc(F)c(NC(=O)C[NH+]2CCN(c3nc(C(C)C)[nH+]c(C)c3)CC2)cc1,,C12807552,74.387047,1,0,0,0,1,0,0,0,1,0
Fc1c(CN2C[C@@H](/C=N/NC3[NH+]=C4C=CC=CC4=[NH+]3)c3ccccc23)cccc1,,C38690081,99.330505,1,0,0,0,0,0,0,0,0,0
O=C1[C@@H](CN(CC)c2ccc(N3CC[NH+](C)CC3)cc2)C=C2C=C(C)C=CC2=[NH+]1,,C38790068,98.974205,1,0,0,0,1,0,0,0,0,0
O=C([C@H](C)N1CC[NH+](C/C=C/c2ccccc2)CC1)C=1[C@H](C)[NH+]=C2C=CC=CC=12,,C39164080,81.187653,1,0,0,0,0,0,0,0,0,0
O=C(N1CCCC1)c1nn(C)c2CC[C@@H]([NH2+]CC3([NH+]4CCCCC4)CCCCC3)Cc12,,C32533090,95.210686,1,0,0,0,0,0,0,0,0,0
O=C(N(C)CCOc1ccc(C)cc1)[C@@H]1C2(C1)CC[NH+](C[C@@H]1C(=O)[NH+]=C3C=CC=CC3=C1)CC2,,C39412701,98.569008,1,0,0,0,1,0,0,0,0,0
S(CC(=O)C=1C[NH+]=C2C(CC)=CC=CC=12)[C@@H]1N([C@H]([C@H]([NH+](C)C)C)N=N1)c1ccc(F)cc1,,C39457974,89.151596,1,0,0,0,0,0,0,0,0,0
O=C(N/N=C/C=1C[NH+]=C2C=CC=CC=12)[C@H]1N=[NH+][C@@H](c2ccc(-c3ccccc3)cc2)C1,,C39707961,99.067017,1,0,0,0,1,0,0,0,0,0
O=C([C@H](N[C@@H](C[NH+](C)C)c1ccccc1)c1ccccc1)C=1C[NH+]=C2C=CC=CC=12,,C39730270,88.707657,1,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1ccc(-c2ccccc2)cc1)CC[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1,,C39745837,99.906494,1,0,0,0,1,0,0,0,0,0
O=C1[C@H]([C@H]2[C@H]([NH2+]Cc3occc3)N3C=C(C)C=CC3=N2)C=C2C=C(C)C=C(C)C2=[NH+]1,,C39980683,99.982712,1,0,0,0,1,0,0,0,0,0
O(C)C=1C=CC2=C[C@@H]([C@H]3[C@H]([NH2+]Cc4ccccc4)N4C=C(C)C=CC4=N3)C(=O)[NH+]=C2C=1,,C40011174,99.907303,1,0,0,0,1,0,0,0,0,0
[NH+](C[C@@H]1OCCC1)(CC1CC[NH+](C2CCCC2)CC1)Cc1cccc2OCOc12,,C42936059,96.336594,1,0,0,0,1,1,0,0,1,0
Clc1cc2C(C)=C(Cc3ccccc3)C(=O)Oc2c2C[NH+](CCCn3c[nH+]cc3)COc12,,C38776370,76.124619,1,0,0,0,0,0,0,0,0,0
O[C@H](C)c1c[nH+]c(N2CCN(c3[nH+]nc(Cc4ccccc4)c4ccccc34)CC2)cc1,,C45484440,89.515099,1,0,0,0,0,0,0,0,0,0
Brc1c(OC)c(C[NH2+][C@H](C)CC[NH+](C)C)cc(Br)c1,,C49554042,98.767418,1,0,0,0,1,1,0,0,1,0
Brc1c(Br)cc(C[NH2+][C@H](Cn2c[nH+]cc2)C(C)(C)C)o1,,C50360648,48.729816,1,0,0,0,0,0,0,0,1,0
Brc1c(Br)cc(C[NH2+]C[C@@H](C)C[NH+]2CCCCC2)o1,,C50361059,80.250122,1,0,0,0,1,0,0,0,1,0
Clc1c(OC)ccc(NC(=O)[C@H](C)[NH+]2CCC(C=3C[NH+]=C4C=CC=CC=34)CC2)c1,,C63098840,73.40007,1,0,0,0,1,0,0,0,0,0
FC(F)Oc1ccc(NC(=O)[C@@H](C)[NH+]2CCC(C=3C[NH+]=C4C=CC=CC=34)CC2)cc1,,C63098874,73.495293,1,0,0,0,1,0,0,0,0,0
O=C(NC[C@H](c1sccc1)C=1C[NH+]=C2C=CC=CC=12)CC=1C[NH+]=C2C=CC=CC=12,,C63110619,74.674667,1,0,0,0,0,0,0,0,0,0
Brc1cc(/C(=N\NC(=O)CSC2[NH+]=C3C=CC=CC3=[NH+]2)/C)ccc1,,C63135124,99.456871,1,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C)c(N2CC[NH+](CC)CC2)cc1)CCCC=1C[NH+]=C2C=CC=CC=12,,C63135283,82.633438,1,0,0,0,1,0,0,0,0,0
S([C@H]1C(=O)[NH+]=C2C=CC=CC2=C1C)c1sc(S[C@H]2C(=O)[NH+]=C3C=CC=CC3=C2C)nn1,,C39933447,99.995705,1,0,0,0,0,0,0,0,0,0
Ic1cc(NC(=O)CSC2[NH+]=C3C=CC=CC3=[NH+]2)ccc1,,C63233123,99.437584,1,0,0,0,0,0,0,0,0,0
O(C)c1c(OC)cc(/C=N/c2c(C3[NH+]=C4C=CC=CC4=[NH+]3)cccc2)cc1OC,,C63393876,98.992813,1,0,0,0,0,0,0,0,0,0
Brc1ccc(/C=N/NC(=O)CSC2[NH+]=C3C=CC=CC3=[NH+]2)cc1,,C63462839,99.456833,1,0,0,0,0,0,0,0,0,0
Brc1cc(CNC(=O)C2CCN(C3[NH+]=C4C=CC=CC4=[NH+]3)CC2)ccc1,,C63505940,76.988457,1,0,0,0,0,0,0,0,0,0
Clc1ccc(SC=2[C@H](C(=O)NCCN3CC[NH+](C)CC3)[NH+]=C3C=CC=CC=23)cc1,,C63530459,67.494003,1,0,0,0,1,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1N(Cc2c(F)cccc2)C(=O)c2sccc2N1,,C63709745,56.028214,1,0,0,0,0,0,0,0,0,0
S([C@@H]1C(CC(=O)N2CCN(c3[nH+]cccc3)CC2)=C2C=CC=CC2=[NH+]1)c1c(F)cccc1,,C63743318,80.375542,1,0,0,0,0,0,0,0,0,0
S([C@H]1C(CC(=O)N2CC[NH+](CCC)CC2)=C2C=CC=CC2=[NH+]1)c1cc(F)ccc1,,C63743407,91.142822,1,0,0,0,0,0,0,0,0,0
S(C[C@H]1C(=O)[NH+]=C2C=C(C)C(C)=CC2=[NH+]1)c1ccc(NC(=O)c2occc2)cc1,,C63751571,99.907883,1,0,0,0,1,0,0,0,0,0
S(C[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(NC(=O)c2ccc(C)cc2)cc1,,C63751692,99.905891,1,0,0,0,1,0,0,0,0,0
S(C[C@@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(NC(=O)c2c(F)cccc2)cc1,,C63751810,99.905891,1,0,0,0,1,0,0,0,0,0
S(C[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(NC(=O)c2c(C)ccs2)cc1,,C63751828,99.905899,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1C)C[NH+](C)Cc1scc(C=2[C@H](C)[NH+]=C3C=CC=CC=23)n1,,C63842619,88.967438,1,1,0,0,1,0,0,0,0,0
Clc1c(OCC)c(OCC)cc(C[NH2+]C[C@@H]2C(=O)[NH+]=C3C=C(F)C=CC3=C2)c1,,C63856125,86.130104,1,0,0,0,1,0,0,0,1,0
O=C(NCCC=1C[NH+]=C2C=CC=CC=12)CC[NH+]1C[C@@H](c2ccccc2)Oc2ccccc2C1,,C64006308,55.700871,1,0,0,0,0,0,0,0,1,0
O=C(CCn1c(C)[nH+]cc1)N1[C@H](C2CCCCC2)[C@H]2[NH+]=C3C=CC=CC3=C2CC1,,C64031673,47.458443,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(CN2C(=O)CC[C@@H]3C[NH+](C[C@@H]4[NH+]=C5C=CC=CC5=C4)CC[C@H]23)ccc1,,C64040328,90.453659,1,0,0,0,0,0,0,0,0,0
O(C)c1c(C)c(C)c([C@H]2N(Cc3[nH+]cc[nH]3)CCC=3[C@@H]2[NH+]=C2C=CC=CC=32)cc1,,C64053312,34.231731,1,0,0,0,1,0,0,0,0,0
S([C@@H]1C(CC(=O)N2CCN(c3[nH+]cccc3)CC2)=C2C=CC=CC2=[NH+]1)c1ccccc1,,C64518786,79.262688,1,0,0,0,0,0,0,0,0,0
O(C)c1c(C)c(C)c([C@@H]2N(Cc3n(CC)cc[nH+]3)CCC=3[C@@H]2[NH+]=C2C=CC=CC=32)cc1,,C64636335,28.030418,1,0,0,0,0,0,0,0,1,0
FC(F)(F)c1ccc(-c2oc(C[NH2+]C[C@H](C)N3CC[NH+](CC)CC3)cc2)cc1,,C67188422,69.140335,1,0,0,0,1,1,0,0,0,0
Brc1scc(C[NH2+][C@H](C)c2ccc(N3CC[NH+](C)CC3)cc2)c1,,C67250632,98.559731,1,0,0,0,1,0,0,0,0,0
O=C([C@H]([NH3+])C)N1CCOCCN(C(=O)[C@H]([NH3+])C)CCOCC1,,C04718918,49.544624,1,0,0,0,1,0,0,0,0,0
