smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O(CC)CCC[NH2+][C@@H]1CCc2c(sc3N=CN(Cc4c(OC)ccc5ccccc45)C(=O)c23)C1,,C20294682,99.698524,0,0,0,1,0,0,0,0,0,0
S([C@H](C)C(=O)Nc1c(F)cccc1)c1n-2c(N(c3c(C)cc(C)cc3)C(=O)c3ccccc-23)nn1,,C09500827,99.664368,0,0,0,0,0,0,0,0,0,0
S(C)C=1NN2[C@H](c3ccc(OC)cc3)C=3[C@H](c4ccc(F)cc4)Oc4ccccc4C=3[NH+]=C2N=1,,C02248991,67.92823,0,0,0,0,0,0,0,0,0,0
Nc1nc(N(C)C)nc([C@H](C)[NH+]2CCC(CCc3ccc(C)cc3)CC2)n1,,C12887841,99.39109,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCC(C(=O)N2[C@@H](C)Cc3ccccc23)CC1)c1ccc(C(C)(C)C)cc1,,C23879753,100,0,0,0,0,0,0,0,0,0,0
O=C([C@@H]1C(c2c(OC)cc(OC)cc2)=NO[C@@]21C(=O)Nc1ccccc21)c1ccc(OC(C)C)cc1,,C16021643,89.609573,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC)c1cc([C@@H](NC(=O)NNC(=O)c2c(C)ccs2)C)ccc1,,C67469795,96.109856,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Oc2ccc([C@H]3Nc4sc5C[NH+](C(C)C)CCc5c4C(O)=N3)cc2)cccc1,,C15946383,55.340458,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2ccc(C)cc2)c2ccccc2[C@]21C(C#N)=C(N)Oc1[nH]nc(CCC)c21,,C09209450,89.222694,0,0,0,0,0,0,0,0,0,0
Clc1c([C@H](CNC(=O)[C@@H](NC(=O)COc2ccccc2)C(C)C)C=2C[NH+]=C3C=CC=CC=23)cccc1,,C63182661,85.814842,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(C(=O)N[C@H]2[C@@]3(C)C(C)(C)[C@@H](C2)CC3)cc1)c1ccc2OCCOc2c1,,C57614195,71.794632,0,0,0,0,0,0,0,0,0,0
Clc1ccc(N2C(=O)[C@H]3[C@H](C(C)C)N[C@@]4([C@H]3C2=O)c2ccccc2N2C(=O)c3ccccc3N=C42)cc1,,C13685106,98.520164,0,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H]([NH2+]CC(=O)N2[C@H](C(F)(F)F)CC(=O)Nc3ccccc23)C)cc1,,C24831547,75.701698,0,0,0,0,0,0,0,0,0,0
Brc1ccc([C@@H](NC(=O)[C@@H]2C3(CN(C(=O)c4c(Cl)nccc4)C2)CC[NH2+]CC3)C)cc1,,C39656899,99.838608,0,0,0,0,0,0,0,0,0,0
Clc1c([C@H](CNC(=O)CNC(=O)c2ccc3OCOc3c2)C=2C[NH+]=C3C=CC=CC=23)cccc1,,C63919965,85.818207,0,0,0,0,0,0,0,0,0,0
Clc1c(OC[C@@H](O)CN2C(=O)[C@@](C)(c3ccc(Cl)cc3)NC2=O)ccc(Cl)c1,,C15235982,99.999672,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc(/C=N\c2c(NC(=O)N)ccc(C)c2)cc1,,C03151406,99.903656,0,0,0,0,0,0,0,0,0,0
O=C(Oc1c(C)c(C(=O)N2C[C@H](C(=O)N[C@H](C)Cc3c(OC)cccc3)C3(C2)CC[NH2+]CC3)ccc1)C,,C39686608,99.845306,0,0,0,0,0,0,0,0,0,0
Clc1cc(C(=O)N2C[C@@H](C(=O)NCc3c(N4CCCCC4)cccc3)C3(C2)CC[NH2+]CC3)c(F)cc1,,C39678334,99.843262,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@H](Nc2[nH+]ccc(C)c2)c2c(C)c(C)sc2NC(=O)c2occc2)ccc1,,C38547663,78.516479,0,0,0,0,0,0,0,0,0,0
O=C1N(CC)C=C([C@@H](c2ccccc2)N1)c1nc(C)sc1,,C12323462,99.945435,0,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2nc(-c3c(NC(=O)[C@@H](Oc4c(C(C)C)ccc(C)c4)C)sc4CCCCc34)on2)cc1,,C40994426,99.887215,0,0,0,0,0,0,0,0,0,0
Brc1c(OC)c(OC)cc([C@@H]2C(C(OCC)=O)=C(C)NC=3C[C@@H](C)[C@@H](C(OC)=O)C(=O)C2=3)c1,,C33678477,99.999596,0,0,0,0,0,0,0,0,0,0
S([C@H](C)C(=O)N1[C@H](C)Cc2ccccc12)c1n(c(C=2C[NH+]=C3C=CC=CC=23)nn1)-c1ccc(OCC)cc1,,C63221850,99.946465,0,0,0,0,0,0,0,0,0,0
Brc1ccc(-c2nc(N)nc(N)n2)cc1,,C00190509,100,0,0,0,0,0,0,1,0,0,0
S(CC(=O)NCc1ccc(C)cc1)C1=Nc2ccccc2C=2N1C(=O)[C@H](CC=1C[NH+]=C3C=CC=CC=13)N=2,,C63707962,67.351974,0,0,0,0,0,0,0,0,0,0
Oc1c(C[NH+]2CCCCC2)c2OC=C(Oc3c(OCC)cccc3)C(=O)c2cc1,,C38161706,55.786602,0,0,0,0,0,0,1,0,0,0
O(CC)C(=O)COc1c([C@@H]2[C@@H]3C(=O)N(c4ccc(C)cc4)C(=O)[C@@H]3SC=3NC(=O)SC2=3)cccc1,,C47147684,99.998322,0,0,0,0,0,0,0,0,0,0
OCC[C@H](Nc1c[nH+]c2N(CCC=3C[NH+]=C4C=CC=CC=34)[C@H](C(OC)=O)[C@H](NC(=O)CCOC)c2c1)C,,C63993752,69.836334,0,0,0,0,0,0,0,0,0,0
O=C(Oc1ccc2[C@@H](c3cc(OCC=C)ccc3)C(C#N)=C(N)Oc2c1)c1cc(OC)c(OC)c(OC)c1,,C38684540,100,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c(N2C[C@H](CO)CCC2)ccc([N+](=O)[O-])c1,,C40452902,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C)ccc(-n2c(S[C@@H](C)C(=O)NC34CC5CC(C3)CC(C4)C5)nnc2)c1,,C10249423,99.766602,0,0,0,0,0,0,0,0,0,0
O=C(NCC=C)c1ccc(N2C(=O)N3[C@@H](c4ccc(C)cc4)[C@H]4[NH+]=C5C=CC=CC5=C4C[C@H]3C2=O)cc1,,C63375378,91.893394,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)[C@]1(Cc2ccccc2)[NH2+][C@H](c2c(C)cccc2)[C@H]2C(=O)N(c3ccc4OCOc4c3)C(=O)[C@H]12,,C12498351,99.934578,0,0,0,0,0,0,0,0,0,0
O=C(NC)c1nn(C)c-2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc-21,559790,CHEMBL564829,98.183228,1,0,0,0,0,0,1,0,0,0
Clc1c(OC)ccc(-n2c(/C=C\3/C(=O)N=C4SC(c5c(F)cccc5)=NN4C/3=N)ccc2)c1,,C32964284,99.940926,0,0,0,0,0,0,0,0,0,0
Clc1ccc2O[C@@H](C(=O)NC34CC5CC(C3)CC(C4)C5)Cc2c1,,C14186513,100,0,0,0,0,0,0,0,0,0,0
S([C@H](C(C)C)C(=O)NC(=O)N)C=1N(c2cc(C)cc(C)c2)C(=O)/C(=C/c2ccc(OC)cc2)/N=1,,C21230275,99.618782,0,0,0,0,0,0,0,0,0,0
Clc1c(O)cc(SC(=O)NN=C(C)C)c(O)c1,,C04100228,65.587761,0,0,0,1,0,0,0,0,0,0
O=C(NC1=C(N(CC=C)/C(=[NH+]\c2ccc(OCC)cc2)/S1)c1ccccc1)c1occc1,,C15685073,82.020462,0,0,0,0,0,0,0,0,0,0
O=Cc1c(C)c(CC)c(Cc2c(C)c(C(OCC)=O)c(C(=O)CC)[nH]2)[nH]1,,C04831223,100,0,0,0,0,0,0,0,0,0,0
O[C@@H](Cn1c2ccccc2c2ccccc12)CN1CC[NH+](C2c3ccccc3-c3ccccc23)CC1,,C19313132,58.388351,0,0,0,0,0,0,0,0,0,0
O=C(N(C)C1CCCCC1)COc1c(C[NH+](C)Cc2c(C)non2)cc(-c2ccc3OCOc3c2)cc1,,C12162218,66.107407,0,0,0,0,0,0,0,0,0,0
Clc1c(NCCN2C(=O)[C@H]3[C@@H](N(c4ccccc4)O[C@@H]3C2=O)c2ccccc2)[nH+]cc(C(F)(F)F)c1,,C08762146,98.011826,0,0,0,0,0,0,0,0,0,0
FC1(F)CCC(C(=O)N[C@@H](CC[NH+]2[C@H]3CC(n4c(CO)nnc4C(C)C)C[C@@H]2CC3)c2ccccc2)CC1,,C22060839,99.529099,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(C)(C)C)cccc1)CC1=NNC(=O)c2ccccc12,,C15301696,85.959221,0,0,0,0,0,0,1,0,0,0
O=[N+]([O-])c1ccc(C(=O)Oc2c(-c3c(NC(C)(C)CC(C)(C)C)n4C=CC=Cc4[nH+]3)cccc2)cc1,,C35191003,93.462151,0,0,0,0,0,0,0,0,0,0
Fc1ccc(C[NH+]2[C@H](CC(=O)NCc3ccc(N4C(=O)CCC4)cc3)C(=O)NCC2)cc1,,C19760011,96.844337,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC)Cc1ccc(CNC(=O)Nn2cnc3ccccc23)cc1,,C10404443,80.664986,0,0,0,0,0,0,0,0,0,0
Fc1ccc(CN2[C@@H](c3ccc(C(C)C)cc3)c3c(-c4ccc(C)cc4)n[nH]c3C2=O)cc1,,C40340188,96.722778,0,0,0,0,0,0,0,0,0,0
BrC=1C=CC2=[NH+]C(=O)C(/C=C\3/N(c4c(OC)cccc4)C(=O)c4ccccc4N/3)=C2C=1,,C22079207,96.282066,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccccc1)c1ccc(C(OCC(=O)Nc2ccc(OC(F)F)cc2)=O)cc1,,C10735076,96.640038,0,0,0,0,0,0,0,0,0,0
Clc1c([C@H](N(Cc2occc2)C(=O)c2c(O)cccc2)C(=O)NC2CCCCC2)cc([N+](=O)[O-])cc1,,C36497917,65.524597,0,0,0,0,0,0,0,0,0,0
O=C1C(C[NH+]([C@H](CCC)c2n(C3CCCCC3)nnn2)C2CCCC2)=Cc2ccc(C)cc2N1,,C13499297,68.006012,0,0,0,0,0,0,1,0,0,0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-])CC=1C(=O)Oc2cc3OC(C)(C)CCc3cc2C=1C,,C08764216,99.776787,0,0,0,0,0,0,1,0,0,0
O=C(C[C@@H]1C(=O)NC(=O)N1)N1C[C@H](C)CCC1,,C42813512,99.998947,0,0,0,1,0,0,0,0,0,0
S(C)C=1N(CC(=O)Nc2c(C(=O)N)c3CCCCc3s2)C(=O)C=C(C)N=1,,C05609137,97.545837,0,0,0,1,0,0,0,0,0,0
Ic1c(OC)ccc(C(=O)NNC(=O)COc2ccc(C(OCCC)=O)cc2)c1,,C14021475,100,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)c1c(-c2ccccc2)nn(-c2ccccc2)c1)c1c(CC)c(C(=O)C)c(C)[nH]1,,C59359705,99.994873,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCCC1)[C@@]1(C)N(c2c(C)cccc2)C(=O)c2n(C1)c1ccsc1c2,,C21809672,100,0,0,0,0,0,0,0,0,0,0
Oc1ccc([C@@H](N(C(=O)[C@H]2Oc3ccccc3OC2)c2ccc(OCC)cc2)C(=O)NC2CCCCC2)cc1,,C00930905,98.144363,0,0,0,0,0,0,0,0,0,0
Clc1c(OCCC)c(Cl)cc(C(=O)Oc2ccc3[C@@H](c4occc4)C(C#N)=C(N)Oc3c2)c1,,C38688493,100,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(F)cc(F)cc1)C=1N(CC)C(=O)c2c(sc3C[C@@H](C)CCc23)N=1,,C20856868,99.526337,0,0,0,0,0,0,1,0,0,0
S(C)[C@H]1[C@@H](C(=O)c2c(O)cccc2)[C@H](c2cc(SC)ccc2)c2cc3OCOc3cc2C1=O,,C39486236,51.401863,0,0,0,0,0,0,0,0,0,0
O[C@@H](COc1ccccc1)C[NH+](CC=C)CC=1NC(=O)c2c(-c3c(C)cc(C)cc3)csc2N=1,,C35747721,88.325935,0,0,0,0,0,0,0,0,0,0
O=C(C)N1CCc2cc(-c3ccc(C(=O)NCCC=4C[NH+]=C5C=CC(OC)=CC=45)cc3)ccc12,,C64519750,86.873604,0,0,0,0,0,0,0,0,0,0
Clc1cc(N2CCN3[C@@H]([C@@H](C(=O)N[C@@H](C)c4ccccc4)Cc4cc([N+](=O)[O-])ccc34)C2)ccc1,,C35543785,100,0,0,0,0,0,0,0,0,0,0
O/C(/c1ccc(OCC)cc1)=C/1\[C@@H](N(CC[NH+](CC)CC)C(=O)C\1=O)c1ccc(C(C)(C)C)cc1,,C09270515,98.371605,0,0,0,0,0,0,0,0,0,0
O[C@@H]1[C@@H](Nc2nc(OCC)c(N)cc2)CCCC1,,C51998729,89.052597,0,0,0,0,0,0,0,0,0,0
Oc1c([C@H](N(C(=O)CCC2CCCCC2)c2ccccc2)C(=O)NC(C)(C)CC(C)(C)C)c(O)cc(O)c1,,C36605857,86.81546,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC(=O)N[C@H](C)c1c(C)ccc(C)c1)c1c(C)c(C)ccc1)c1ccccc1,,C22362127,100,0,0,0,0,0,0,0,0,0,0
Clc1ccc2C(=O)N(CCCOC)C(SCC(=O)N[C@@H]3[C@H](C)[C@H](C)CCC3)=Nc2c1,,C39575870,97.569359,0,0,0,0,0,0,0,0,0,0
Brc1ccc2N[C@H](N(NC(=O)[C@@H](Oc3ccc(C)cc3)C)C(=O)c2c1)c1ccccc1,,C39920544,99.985649,0,0,0,0,0,0,0,0,0,0
Clc1ccc(NS(=O)(=O)c2ccc(N/C=C/3\C(=O)N(c4ccc(Cl)cc4)N=C\3C)cc2)cc1,,C16694237,93.433434,0,0,0,0,0,0,0,0,0,0
S=C1N(CCCC(=O)NNC(=O)c2ccc(O)cc2)C(=O)/C(=C/c2ccc(C(OC)=O)cc2)/S1,,C08819583,84.034019,0,0,0,0,0,0,0,0,0,0
FC(F)(F)C(=O)N/1[C@H]([C@H]2N=C(CN(C)C)C=C2)CC\C\1=C/1\N/C(=C\[NH+](C)C)/CC\1,,C39947990,93.569168,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)C=1C[C@@H](C(=O)N(CCC)c2c(O)cccc2)[NH+]2Cc3ccccc3NC=12,,C39544303,97.45018,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c([C@H]2NC(=O)N(CC)C=3CN([C@H](CC(C)C)C(=O)N4CC[NH+](C)CCC4)C(=O)C2=3)cccc1,,C34791501,98.971664,0,0,0,0,0,0,0,0,0,0
Clc1c(C)c(NC(=O)[C@@H]2[C@@]3(C(=O)Nc4ccccc34)[NH+]3CCC[C@H]3C2)ccc1,,C06894606,72.816765,0,0,0,0,0,0,0,0,0,0
O/C(/c1ccc2O[C@@H](C)Cc2c1)=C/1\[C@@H](N(CCC[NH+](CC)CC)C(=O)C\1=O)c1ccc(C(OC)=O)cc1,,C09312838,98.509422,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1NC(=O)[C@@H](OC(=O)c1ccc(S(=O)(=O)NC(C)(C)C)cc1)C,,C24804871,97.816315,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C)CCC[C@@H]1C)c1cc(N)c(C)c(C)c1,,C21786606,100,0,0,0,0,0,0,0,0,0,0
OC1(c2nnn(C[C@@H]3[NH+]4C[C@H](C(=O)NCc5ccc6OCOc6c5)[C@H](C3)CC4)c2)CCCC1,,C08299842,91.997757,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])Nc1c(N2C[C@H](S(=O)(=O)Oc3ccccc3)[NH2+]CC2)cc(Cc2ccccc2)cc1,,C39480825,98.799934,0,0,0,0,0,0,0,0,0,0
O=C(NC1c2ccccc2-c2ccccc12)C=1C(=O)NC(C[NH+]2C[C@@]3(C)CC(C)(C)C[C@@H]2C3)=CC=1,,C14974486,94.748398,0,0,0,1,0,0,0,0,0,0
Clc1cc([C@@H]2N(CC[NH+](CC)CC)C(=O)C([O-])=C2C(=O)c2ccc3OCCOc3c2)ccc1,,C13513810,98.563011,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](c2ccc(SC)cc2)c2[nH]c3ccccc3c2CC1)c1c(CC)cccc1,,C40451124,100,0,0,0,0,0,0,0,0,0,0
S([C@H](C)C(=O)NC1CCCCC1)C=1N(c2cc(C)c(C)cc2)C(=O)c2ccccc2N=1,,C10410361,98.669907,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@H]1[C@H](C)CCCC1)c1cc(C(=O)Nc2c(CC)cccc2)c(F)cc1,,C03024503,96.897308,0,0,0,0,0,0,0,0,0,0
O=C(NCc1ccc(OC)cc1)CC[C@@H]1[NH+](C)[C@@H]2CCN(Cc3cn(C)c4ccccc34)[C@@H]2C(=O)NC1,,C22920924,79.052765,0,0,0,0,0,0,0,0,0,0
O=C(C[NH2+][C@H](c1sccc1)c1ccccc1)N1[C@H](C)CC(=O)Nc2ccccc12,,C07749666,92.479599,0,0,0,0,0,0,0,0,0,0
Clc1c(O)cc2OC(=O)[C@H](CC(=O)NCCC=3C[NH+]=C4C=CC(OC)=CC=34)[C@H](C)c2c1,,C63384741,54.150452,0,0,0,0,0,0,0,0,0,0
Brc1oc(C(=O)NCCC(=O)N2CCC3(NCCc4[nH]c[nH+]c34)CC2)cc1,,C20590227,59.162628,0,0,0,0,0,0,0,0,0,0
O(C)c1c(N2C(C)=Cn3c2nc2N(C)C(=O)N(C[C@H](C)CNc4c(N)cccc4)C(=O)c32)cccc1,,C10048546,99.22081,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(-c2oc(C(=O)Nc3c(C(=O)N)c4CC[C@@H](C(C)(C)C)Cc4s3)cc2)ccc1,,C08832457,100,0,0,0,0,0,0,0,0,0,0
Fc1cc(COC(=O)c2c(N)c(C)ccc2)c2OCOCc2c1,,C58615228,100,0,0,0,0,0,0,0,0,0,0
O=C(N1CCOCC1)c1nn(CC(C)C)c2CC[C@@H]([NH2+]CCc3ccc(OC)cc3)Cc12,,C14752446,99.879967,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H]1[C@H](C#N)C=2CCCCC=2S1)[C@H]1[NH+]=C(N/N=C/c2ccc(N(CC)CC)cc2)N=N1,,C39403949,89.477997,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(/C=C/C(=O)Nc2c(C(OCC)=O)c3CC(C)(C)[NH2+]C(C)(C)c3s2)ccc1,,C33582521,99.963326,0,0,0,0,0,0,0,0,0,0
O(C)c1c(OC)ccc([C@@H]2SC(c3ccc(C)cc3)=NN2)c1,,C00303043,99.968002,0,0,0,0,0,0,0,0,0,0
Brc1c([C@@H]([NH3+])c2c(OC(F)F)cccc2)cc(Br)cc1,,C37308819,81.428719,0,0,0,0,0,0,0,0,0,0
O(C)c1c(OCC)ccc([C@@H]2CC(=O)C=3[C@H](c4ccc(O[C@@H](C)CC)cc4)Nc4ccccc4NC=3C2)c1,,C20884168,99.998695,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)[O-])c2N[C@H]([C@H](C)[C@@H](c3cc(OC)c(OC)cc3)c2c1)c1ccc(F)cc1,,C12417198,97.75164,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)CCc1ccc(OC)cc1)[C@H]1C2(CN(C(=O)c3cc(OC)c(OC)c(OC)c3)C1)CC[NH2+]CC2,,C39675290,99.845879,0,0,0,0,0,0,0,0,0,0
O=C([C@H](NC(=O)c1cc(C)cc(C)c1)C)N1CCC2(NCCc3[nH+]c[nH]c23)CC1,,C24986896,59.126945,0,0,0,0,0,0,0,0,0,0
Oc1c(-c2sc3ccccc3n2)cc(/N=C/c2c([O-])c([N+](=O)[O-])cc(Cc3ccccc3)c2)cc1,,C59364347,67.374222,0,0,0,0,0,0,1,0,0,0
Fc1ccc(N2C(=O)[C@@H]3[C@H](c4c(OC)cc(OC)cc4)[NH2+][C@@](C(OC)=O)(c4ccccc4)[C@H]3C2=O)cc1,,C12496809,99.983994,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCCCC1)CN1C(=O)C=CC(N)=C1,,C61090280,99.99955,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c(CN2CCN(C)CC2)ccc(C(=O)Nc2cc(Nc3nc(-c4cncnc4)ccn3)c(C)cc2)c1,341795,CHEMBL205723,89.678619,1,0,0,0,0,0,0,0,0,0
O=C(N(C)c1c(C)cc(C)cc1)c1[nH]cc(N)c1,,C49977348,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)CCOc2cc(C)cc(C)c2)sc2CCCCc12,,C11637519,100,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N/N=C/c1cn(Cc2ccc(C)cc2)c2ccccc12)c1ccc(C(C)(C)C)cc1,,C20367446,100,0,0,0,0,0,0,0,0,0,0
Fc1ccc([C@H]2C(C#N)=C(N)OC=3[C@H]4Sc5nc(-c6ccc(OC)cc6)ccc5C4=NC(=O)C2=3)cc1,,C39280188,98.681458,0,0,0,0,0,0,0,0,0,0
Clc1cc(S(=O)(=O)N2CCC3(N(Cc4ccc5OCOc5c4)C(=O)[C@@H](CC(C)C)[NH2+]3)CC2)ccc1,,C36029908,98.60231,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C\C=1C[NH+]=C2C=CC=CC=12)[C@H]1N(c2ccccc2)N[C@@H](C(C)(C)C)C1,,C39314998,99.053337,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C\1/[C@@]2(C)C(C)(C)[C@@H](C/1)CC2)CN1C(=O)C2(NC1=O)CCCCCCC2,,C58392104,99.999771,0,0,0,0,0,0,0,0,0,0
Brc1cc(F)c([C@H]2N(C(=O)Nc3ccc(C(OC)=O)cc3)CCc3[nH]c[nH+]c23)cc1,,C20733052,59.968349,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CC[NH+](C)CC1)c1ccc2N[C@H](c3c[nH]c4ccccc34)[C@@H]3CC=C[C@@H]3c2c1,,C20720128,90.158882,0,0,0,0,0,0,0,0,0,0
O(C1CCCC1)c1cc([C@H]2SCC(=O)Nc3n(-c4ncccn4)nc(C)c23)ccc1,,C20735471,99.72197,0,0,0,0,0,0,0,0,0,0
Fc1c([C@@H]2N3NC=NC3=NC=3c4cc(C)ccc4O[C@@H](c4c(OC)cc(OC)cc4)C2=3)cccc1,,C02398958,84.629967,0,0,0,0,0,0,0,0,0,0
Fc1cccc2NC(=O)C(c3[nH]c4cc(N5CCN(C)CC5)ccc4n3)=C(N)c12,494834,CHEMBL522892,83.969009,1,0,0,1,0,0,1,0,0,0
S(=O)(=O)(c1c(NCc2ccccc2)oc(-c2c(C)cccc2)n1)c1ccc2OCCOc2c1,,C40178277,99.966621,0,0,0,0,0,0,0,0,0,0
O=C(NCCC=1C[NH+]=C2C=CC(OC)=CC=12)CNC(=O)c1ccc2NO[C@@H](c3ccccc3)c2c1,,C63272427,85.109375,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc([C@@H]2N(C(=O)CC)c3ccccc3NC=3C[C@H](c4ccc(C)cc4)CC(=O)C2=3)ccc1,,C12648788,99.999878,0,0,0,0,0,0,0,0,0,0
O=C(NC)NC(C)(C)C(=O)NNC(=O)[C@H](Oc1c(C)c(C)ccc1)C,,C53092402,100,0,0,0,1,0,0,0,0,0,0
S(CC(=O)NC(=O)NC1CCCCC1)c1n-2c(N(c3ccc(C)cc3)C(=O)c3ccccc-23)nn1,,C09498971,99.680183,0,0,0,1,0,0,0,0,0,0
O=C(NNc1cc(C#N)ccc1)N[C@@H]1CCc2ccccc12,,C45305881,99.817299,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c(CN[C@H]2C[NH+](C(C)C)[C@H](C(=O)NCCc3ccc4OCOc4c3)C2)cccc1,,C32540651,60.386528,0,0,0,0,0,0,0,0,0,0
Brc1c(S(=O)(=O)NC2(C#N)CCC2)cc(Br)cc1,,C40692583,83.384415,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC(C=2C[NH+]=C3C=CC=CC=23)=CC1)c1ccc(C)cc1,,C64182084,52.018208,0,0,0,0,0,0,0,0,0,0
Clc1c(N[C@@H]2CCOc3c(Cl)cc(Cl)cc23)cccn1,,C37283726,99.5438,0,0,0,0,0,0,0,0,0,0
O=C(OC(C)(C)C)NCCCCCC(=O)N/[NH+]=C\1/Oc2cc3OC(C)(C)CCc3cc2C=2CCCCC/1=2,,C32051717,99.996063,0,0,0,0,0,0,0,0,0,0
Clc1ccc([C@]2(CC)C(=O)N(CC=3N=C4SC=5CCCCC=5N4C(=O)C=3)C(=O)N2)cc1,,C24709911,99.442238,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)N2N[C@@H](c3ccc(C)cc3)[C@H]3C(=O)N(c4ccc(C)cc4)C(=O)[C@@H]23)ccc1,,C09673448,99.990662,0,0,0,0,0,0,0,0,0,0
S([C@H](C)C(=O)NC(=O)NCC)C1=NC(=O)C=2C(S[C@@H]3CCCCC=23)=N1,,C39733257,99.996109,0,0,0,0,0,0,0,0,0,0
Brc1c(C)n(Cc2oc(C(=O)Nc3c(C(=O)N)c(CC)c(C)s3)cc2)nc1C,,C02743107,96.698662,0,0,0,1,0,0,0,0,0,0
Clc1ccc(C2(O)CCN(C(=O)C3CC[NH+](Cc4nc(-c5ccc(C)cc5)on4)CC3)CC2)cc1,,C21724373,83.052208,0,0,0,0,0,0,1,0,0,0
O=C(N[C@H](C1CCCC1)c1sccc1)c1ccc2OCCCOc2c1,,C32396868,100,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1ccc(/C=N/NC=2N(CC)C(=O)C=3C4(CCCCC4)Cc4ccccc4C=3N=2)cc1,,C40036880,45.485085,0,0,0,0,0,0,0,0,0,0
O=C1N(CCCc2ccccc2)C=Nc2sc3C[C@@H]([NH2+]Cc4ccc(-n5nccc5)cc4)CCc3c12,,C12039841,99.438019,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H]1O[C@@H](C)C=2C(C)=NNC(=O)C1=2)C[NH+]1CCC(CCc2ccc(C)cc2)CC1,,C39462217,71.390335,0,0,0,0,0,0,0,0,0,0
Clc1c(C2=NN(c3ccccc3)[C@H]3[C@H]2S(=O)(=O)c2ccccc32)ccc(Cl)c1,,C39291878,99.999573,0,0,0,0,0,0,0,0,0,0
O=C(NCc1ccccc1)[C@H]1C[NH+]2[C@@H](Cn3nnc(-c4ccc(C(C)(C)C)cc4)c3)C[C@H]1CC2,,C08297716,91.276253,0,0,0,0,0,0,1,0,0,0
O=C(CCCc1ccccc1)N1C[C@H](C(=O)NCc2c(N3CCCCC3)cccc2)C2(C1)CC[NH2+]CC2,,C39678338,99.845802,0,0,0,0,0,0,0,0,0,0
O[C@]1(C[NH2+]C(C)C)[C@@]2(C)CC[C@H]3[C@@]4(C)CCCC[C@H]4CC[C@H]3[C@@H]2CC1,,C12653457,99.880196,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1c(-c2c(NC(C)(C)CC(C)(C)C)n3C=CC=Cc3[nH+]2)cccc1)c1ccc2ccccc2c1,,C04172535,92.821815,0,0,0,0,0,0,0,0,0,0
