smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O=[N+]([O-])c1cn(CCC(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(COC(=O)C)CS[C@H]23)nc1,,C08815635,99.871246,1,0,0,0,0,0,0,0,0,0
S(CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCn3nc([N+](=O)[O-])cc3)[C@H]2SC1)c1sc(C)nn1,,C09355872,99.84153,1,0,0,0,0,0,0,0,0,0
S(CC1=C(C(=O)[O-])N2C(=O)[C@H](NC(=O)Cn3c(C)c([N+](=O)[O-])cn3)[C@H]2SC1)c1n(C)nnn1,,C09431514,98.68177,1,0,0,0,0,0,0,0,0,0
S(Cc1cc([N+](=O)[O-])cc2COCOc12)c1nn2C(C)=C(CCC(=O)[O-])C(C)=Nc2n1,,C13210069,86.231255,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Oc1c(C(=O)[O-])cc(S(=O)(=O)N2CCOCC2)cc1)c1c([N+](=O)[O-])cccc1,,C13262682,99.798477,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(C(=O)[O-])cc1)c1cc([N+](=O)[O-])c(Sc2n(C3CC3)nnn2)cc1,,C13276501,77.347931,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N1CCC(C(=O)[O-])CC1)c1c(Sc2n(C3CC3)nnn2)ccc([N+](=O)[O-])c1,,C13276504,99.197777,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCC(C(=O)[O-])CC1)c1cc([N+](=O)[O-])c(Sc2n(C3CC3)nnn2)cc1,,C13276512,99.196548,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)c1ccc(-c2nc(NC(=O)c3cc([N+](=O)[O-])cc(C(=O)[O-])c3)sc2)cc1)C,,C13394875,99.702217,1,0,0,0,0,0,0,0,0,0
S(CC=1NC(=O)c2c(C(=O)[O-])c(C)oc2N=1)c1n(c(N2CCOCC2)nn1)-c1c(CC)cccc1,,C13403996,47.44524,1,0,0,0,0,0,0,1,0,0
S(CC=1NC(=O)c2c(C(=O)[O-])c(C)oc2N=1)c1n-2c(N(CCCOC)C(=O)c3ccccc-23)nn1,,C13410407,52.239395,1,0,0,0,0,0,0,0,0,0
ClC=1C(=O)N(c2c(C(=O)[O-])cccc2)N=CC=1N[C@@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1,,C13461757,99.578278,1,0,0,0,0,0,1,0,0,0
P(=O)(O[C@@H]1[C@@H](CO)O[C@@H](N2C(=O)NC(=O)C(C)=C2)C1)(Oc1ccc([N+](=O)[O-])cc1)[O-],,C13520570,99.986694,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(Oc1ccc(/C=N/N=C\2/S[C@H](CC(=O)[O-])C(=O)N/2)cc1)c1ccc([N+](=O)[O-])cc1,,C15857628,78.962807,1,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)Nc2sc(CC(=O)N/N=C\c3c([O-])ccc([N+](=O)[O-])c3)nn2)cnc1,,C16385761,51.702023,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Oc1ccc(/C=N/N=C\2/S[C@@H](CC(=O)[O-])C(=O)N/2)cc1)c1ccc([N+](=O)[O-])cc1,,C19882862,78.962807,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc([C@H]2N(CCN3CCOCC3)C(=O)C([O-])=C2C(=O)c2c(C)nc3n2C=CC=C3)ccc1,,C08981975,75.39782,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc([C@H]2N(CCN3CCOCC3)C(=O)C([O-])=C2C(=O)c2c(C)nc3C(C)=CC=Cn23)cc1,,C09123716,75.558983,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1nc(C)cc(C)n1)c1ccc([N-]S(=O)(=O)c2c(OC)ccc([N+](=O)[O-])c2)cc1,,C21632530,92.539291,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C/1\NCCC\1)c1cc([N-]S(=O)(=O)c2c([N+](=O)[O-])cc(OC)cc2)ccc1,,C22410134,92.066795,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c([N+](=O)[O-])cc(S(=O)(=O)c2cc([N+](=O)[O-])ccc2)cc1)[C@H]1CS(=O)(=O)CC1,,C22589209,54.343296,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1c([N+](=O)[O-])cc(S(=O)(=O)c2cc([N+](=O)[O-])ccc2)cc1)[C@@H]1CS(=O)(=O)CC1,,C22589215,54.343296,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(/N=C(\[O-])/C)c1ccc(NC(=O)C=2C(=O)N(Cc3cc([N+](=O)[O-])ccc3)C=CC=2)cc1,,C10187826,94.542542,1,0,0,0,0,0,0,1,0,0
Clc1c(NC(=O)/C(=N\N)/[C@@H](C(OC)=O)c2c([O-])nc3cc([N+](=O)[O-])ccc3n2)cc(Cl)cc1,,C17211265,99.906746,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc([C@H]2N(c3sc(C(OCC)=O)c(C)n3)C(=O)C([O-])=C2C(=O)c2ccncc2)ccc1,,C33581225,98.795807,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(NC(=O)/C(=N/NC)/[C@H](C(OC)=O)c2c([O-])nc3ccc([N+](=O)[O-])cc3n2)c(C)cc1,,C05316608,73.25354,1,0,0,0,0,0,0,0,0,0
S(c1ncn[n-]1)c1c([N+](=O)[O-])cc(C(=O)NCCN2C(=O)/C(=C/c3ccc(F)cc3)/SC2=O)cc1,,C13524861,99.489456,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1ncccn1)c1ccc(NC(=O)CSc2nnc3c([nH]c4ccccc34)n2)cc1,,C13496808,99.594696,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Cc1c(F)cccc1)[C@@H]1O[C@H]([C@@H](NS(=O)(=O)c2ccc3nc([O-])oc3c2)C(C)C)NN1,,C38794608,59.531815,1,0,0,0,0,0,1,0,0,0
S(=O)(=O)(Cc1ccc(F)cc1)[C@@H]1O[C@@H]([C@@H](NS(=O)(=O)c2ccc3nc([O-])oc3c2)C(C)C)NN1,,C38794632,59.209854,1,0,0,0,0,0,1,0,1,0
Br[C@H]1N([C@H]2[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](COC(=O)C)O2)C2=NC([NH-])=NC(=O)C2=N1,,C39321723,96.692375,1,0,0,0,0,0,0,0,0,0
S(CC1=NC(=O)C2=C(C(=O)[O-])[C@H](C)OC2=N1)c1oc(Cn2nc(-c3cscc3)nn2)nn1,,C39693038,95.698914,1,0,0,0,0,0,0,1,0,0
Br[C@@H]1N([C@H]2[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](COC(=O)C)O2)C2=NC([NH-])=NC(=O)C2=N1,,C39939100,96.692375,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCOCC1)c1ccc(C(=O)C=2[C@H](N(CCO)C(=O)C=2[O-])c2ccc([N+](=O)[O-])cc2)cc1,,C40111361,99.048958,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1sccn1)c1ccc(NC(=O)c2cc(OCc3n(C(C)C)nnn3)ccc2)cc1,,C40794798,57.799309,1,0,0,0,0,0,0,1,0,0
Clc1nc([O-])c2ncn([C@H]3[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](COC(=O)C)O3)c2n1,,C44136102,48.531021,1,0,0,0,0,0,0,0,0,0
S(CC=1NC(=O)c2ccc(C(=O)[O-])cc2N=1)c1n-2c(N(CCCOC)C(=O)c3ccccc-23)nn1,,C13365167,74.309196,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1nc(C)ccn1)c1ccc(NC(=O)CN2C(=O)N(c3ccc(OCC)cc3)CC2)cc1,,C49386422,67.828217,1,0,0,0,0,0,0,0,0,0
O[C@@H](COc1cc(C)ccc1)Cn1c(N/N=C/2\C(=O)NC(=O)N=C\2[O-])nc2N(C)C(=O)N(C)C(=O)c12,,C09353763,75.335457,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccc(/C=N/NC=2S[C@@H](CC(=O)[O-])C(=O)N=2)cc1)c1cc([N+](=O)[O-])c(C)cc1,,C16115501,78.966232,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1sccn1)c1ccc(NC(=O)[C@H]2CN(c3nnc(-n4nccc4)cc3)CCC2)cc1,,C62163696,57.734993,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1sccn1)c1ccc(NC(=O)[C@H]2CN(c3nnc(-n4cncc4)cc3)CCC2)cc1,,C62164742,53.069042,1,0,0,0,0,0,0,1,0,0
S([C@H]1C(=O)N(c2cc(C(OC)=O)cc(C(OC)=O)c2)C(=O)C1)C=1NC(=O)C(C)=C([O-])N=1,,C10035251,82.137436,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(OC)ccc(OC)c1)c1c(C)sc(-c2nc(C(=O)N3CCOCC3)on2)c1,,C65097721,94.558876,1,0,0,0,0,0,0,0,0,0
Clc1nc([O-])c2ncn([C@H]3[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](COC(=O)C)O3)c2n1,,C65739300,48.531021,1,0,0,0,0,0,0,0,0,0
O[C@H]([C@@H](O)c1c(C(=O)[O-])cc2nsnc2c1)C(=O)[O-],,C05670203,99.389061,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1cc(C(=O)[O-])c(-c2c(O)n[nH]c2)cc1,,C02579353,47.463593,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1cc([N+](=O)[O-])cc2c(S(=O)(=O)[O-])cccc12,,C01847846,100,1,0,0,0,0,0,0,0,1,0
O=C([O-])C(=O)Nc1cccc2C(=O)c3cccc(NC(=O)C(=O)[O-])c3C(=O)c12,,C06093784,99.98497,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1cc(O)c(-c2c(O)cc(S(=O)(=O)[O-])cc2)cc1,,C03845657,68.037018,1,0,0,0,0,0,0,0,0,0
O=C([O-])CC[C@@](N=N[C@@](C)(CCC(=O)[O-])C#N)(C)C#N,,C17426743,98.563614,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N)[N-]c1n(-c2ccccc2)ncc1C(=O)[O-],,C19514515,71.41658,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c([O-])c(/C=C\2/C(=O)NC(=O)N=C/2[O-])cc(OC)c1,,C19799947,99.245682,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1ccc2c([O-])cc([N+](=O)[O-])c([N+](=O)[O-])c2c1,,C19801372,94.830933,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([O-])c1c(-n2c([O-])cc(C)n2)ccc([N+](=O)[O-])c1,,C23718493,87.864594,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1onc2CCCCc12)C=1C(=O)NC([O-])=NC=1,,C13551378,98.772369,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1cc(S(=O)(=O)[O-])c2ccc(NC)cc2c1,,C33609283,99.998909,1,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C(=O)[O-])C(C)(C)C)CN1C(=O)C=CC([O-])=N1,,C35389188,66.981323,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1ncccn1)c1cn(CC(=O)[O-])nc1,,C35651737,99.513863,1,0,0,0,0,0,0,1,0,0
O=[N+]([O-])c1cc(OC)c([O-])c(/C=C/2\C(=O)N(C)C([O-])=NC\2=O)c1,,C19789097,97.235985,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@](C)(CCC)C(=O)[O-])CN1C(=O)C=CC([O-])=N1,,C36338012,67.024567,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1cnc(-n2ncnc2)cc1)CC(=O)[O-],,C37029842,96.957687,1,0,0,0,0,0,0,1,1,0
OCC=1OC([C@@H](C(=O)[O-])N2CCOCC2)=C([O-])C(=O)C=1,,C37262724,51.049477,1,0,0,1,0,0,0,0,1,0
O=C([O-])C1CCC(NC(=O)C=2N=C([O-])NC(=O)C=2)CC1,,C37561342,98.825958,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cccc2C(=O)NN=C([O-])c12)c1c[nH]nc1,,C37744578,34.833462,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1ccc2c([N+](=O)[O-])cc([N+](=O)[O-])c([O-])c2c1,,C19300506,99.869324,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CN=C2C(=O)N=C([NH-])N=C12)c1cc(C(=O)[O-])ccc1,,C39290506,98.200119,1,0,0,0,0,0,0,0,0,0
O=C([O-])[C@]1(NC(=O)C=2N=C([O-])NC(=O)C=2)C[C@@H](C)CCC1,,C41033985,99.632751,1,0,0,0,0,0,0,0,1,0
O=[N+]([O-])c1cc(C(=O)N[C@@]2(C(=O)[O-])CSCC2)[n-]c1,,C43508528,99.751068,1,0,0,0,0,0,0,0,1,0
O=C(CN1C(=O)C=CC([O-])=N1)N1C[C@H](C(=O)[O-])OCC1,,C43702419,67.163177,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N1C[C@H](C(=O)[O-])OCC1)C=1C(=O)NC([O-])=NC=1,,C43703032,99.834602,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N[C@@H](C)c1nnn[n-]1)c1oc(C(=O)[O-])cc1,,C44929789,79.901917,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N[C@H](C)c1nnn[n-]1)c1oc(C(=O)[O-])cc1,,C44929790,79.901917,1,0,0,0,0,0,0,0,1,0
O=C([O-])CCC1=C(C)N(Cc2nnn[n-]2)C(=O)N=C1C,,C44931920,91.734543,1,0,0,0,0,0,0,0,1,0
O=C(NCCCCCCC(=O)[O-])N[C@@H](C)c1nnn[n-]1,,C44935340,91.797981,1,0,0,0,0,0,0,1,1,0
O=C(NCCCCCCC(=O)[O-])N[C@H](C)c1nnn[n-]1,,C44935343,91.797981,1,0,0,0,0,0,0,0,1,0
Fc1c(C(=O)[O-])c(NC(=O)NCc2nnn[n-]2)ccc1,,C44936120,92.750473,1,0,0,0,0,0,0,1,1,0
O=C(NCc1nnn[n-]1)N[C@@]1(C(=O)[O-])C[C@@H](C)CCC1,,C44936415,92.658722,1,0,0,0,0,0,0,0,1,0
O=C(NCc1nnn[n-]1)N[C@]1(C(=O)[O-])C[C@@H](C)CCC1,,C44936423,92.658722,1,0,0,0,0,0,0,0,1,0
O=C(NCc1nnn[n-]1)N1CCc2cc(C(=O)[O-])ccc12,,C44936434,91.736534,1,0,0,0,0,0,0,0,0,0
O=C(NCc1nnn[n-]1)NC1(C(=O)[O-])CCC(C)CC1,,C44936450,92.657936,1,0,0,0,0,0,0,0,1,0
O=C([O-])[C@H](C)C1=C(C)N(Cc2nnn[n-]2)C(=O)N=C1C,,C50288982,92.008049,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1ccc2NC(=O)Nc2c1)[C@H](C)C(=O)[O-],,C49046121,98.872414,1,0,0,0,0,0,0,0,1,0
O=C([O-])CC[C@@](N=N[C@](C)(CCC(=O)[O-])C#N)(C)C#N,,C17426746,98.563614,1,0,0,0,0,0,0,0,1,0
O[C@@]1(C=2C(=O)N(Cc3cnccc3)C(C)=CC=2[O-])C(=O)NC(=O)N=C1[O-],,C09419689,88.40242,1,0,0,0,0,0,0,0,0,0
S(C)c1c(C(=O)N2C[C@H](C(=O)[O-])CCC2)c(C)nc([O-])n1,,C37436526,69.342773,1,0,0,0,0,0,0,0,1,0
O(C)CCN1C(=O)NC([O-])=C2[C@H](C(=O)[O-])CC(=O)N=C12,,C19702664,99.695602,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1c(N/N=C\2/C(=O)NC(=O)N=C/2[O-])cc2ccccc2c1,,C59461668,93.860016,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1cc(/N=N/O)c2ccc(S(=O)(=O)[O-])cc2c1,,C59502852,97.806931,1,0,0,0,0,0,0,0,0,0
O=C([O-])C[C@H](N(CC)C(=O)CN1C(=O)C=CC([O-])=N1)C,,C61179422,71.266418,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(CC(=O)[O-])c1c(N)n(CCC(=O)[O-])nn1,,C62302227,99.485863,1,0,0,0,0,0,0,0,1,0
O=C(NCc1nnn[n-]1)N1CCC(CC)(C(=O)[O-])CC1,,C62847350,92.06852,1,0,0,0,0,0,0,0,1,0
O=C(NCc1nnn[n-]1)N1C[C@](CC)(C(=O)[O-])CCC1,,C62876113,92.220703,1,0,0,0,0,0,0,0,1,0
O=C([O-])c1c(NC(=O)c2c(C)c(C)nnc2[O-])nccn1,,C63215757,69.522148,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1ccc(N/N=C\2/C(=O)NC(=S)N=C/2[O-])cc1,,C13552397,93.443741,1,0,0,0,0,0,0,1,0,0
P(=O)(OC[C@H]1[C@@H](O)C[C@H](N2C(=O)NC(=O)C=C2)O1)([O-])[O-],,C03869889,98.57399,1,0,0,1,0,0,1,0,1,0
P(=O)(OC[C@H]1[C@H](O)C[C@H](N2C(=O)NC(=O)C=C2)O1)([O-])[O-],,C03869890,98.57399,1,0,0,0,0,0,1,1,1,0
P(=O)(OC[C@@H]1[C@@H](O)C[C@H](N2C(=O)NC(=O)C=C2)O1)([O-])[O-],,C04228260,98.57399,1,0,0,0,0,0,0,0,1,0
S=C1N([C@H](CC(=O)[O-])C(=O)[O-])C(=O)/C(=C/c2[nH]ccc2)/S1,,C05374613,99.44429,1,0,0,0,0,0,0,0,1,0
S=C1N([C@@H](CCC(=O)[O-])C(=O)[O-])C(=O)/C(=C\c2n(C)ccc2)/S1,,C02428420,99.050018,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([O-])c1ccc(NC(=O)Nc2c(C(=O)[O-])nns2)cc1,,C08694222,99.369667,1,0,0,0,0,0,0,0,0,0
P(=O)([O-])([O-])c1c(OCC(=O)N2CCOCC2)cccc1,,C09305381,98.725693,1,0,0,0,0,0,0,1,1,0
P(=O)(O[C@@H]1[C@H](CO)O[C@@H](N2C(=O)NC(=O)C=C2)C1)([O-])[O-],,C12503640,98.458443,1,0,0,0,0,0,0,1,1,0
O=C([O-])CC[C@H]1C(=O)N(CC(=O)Nc2cc(C(=O)[O-])ccc2)C(=O)N1,,C13235198,98.484314,1,0,0,0,0,0,0,1,1,0
Fc1cc(NC(=O)CN2C(=O)[C@H](CCC(=O)[O-])NC2=O)c(C(=O)[O-])cc1,,C13274799,98.466003,1,0,0,0,0,0,0,1,1,0
O=C([O-])COc1c(OC)cc(/C=N/N=C\2/S[C@H](CC(=O)[O-])C(=O)N/2)cc1,,C16115180,89.879799,1,0,0,0,0,0,0,1,0,0
O=C([O-])COc1cc(/C=C\2/C(=O)N(CC(=O)[O-])C(=O)S/2)ccc1,,C16904965,99.754036,1,0,0,0,0,0,0,0,1,0
O=C([O-])/C=C/C(=O)Nc1nc(NC(=O)C=CC(=O)[O-])ccn1,,C17310971,98.112724,1,0,0,0,0,0,0,1,1,0
Clc1ncc(S(=O)(=O)[N-]c2ccc(C(=O)NCC(=O)[O-])cc2)cc1,,C24101627,68.37542,1,0,0,0,0,0,0,0,0,0
O=C([O-])CCC(=O)Nc1ccc2OCC(=O)N(CCC(=O)[O-])c2c1,,C31972223,98.767906,1,0,0,0,0,0,0,1,1,0
O=C([O-])CCC(=O)Nc1ccc2N(CCC(=O)[O-])C(=O)COc2c1,,C31972414,98.764053,1,0,0,0,0,0,0,0,1,0
O=C([O-])C[C@]1(C(=O)[O-])[NH2+][C@@H](c2oc3ccccc3c2)[C@@H]2C(=O)N=C([O-])[C@@H]12,,C34380034,96.654999,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1scnn1)c1cn(CCC(=O)[O-])nc1,,C35658946,99.468353,1,0,0,0,0,0,0,0,0,0
Clc1cc([N-]S(=O)(=O)CCC(=O)[O-])c(-n2ncnc2)cc1,,C37020064,93.767685,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)([N-]c1c(-n2nccc2)nccc1)CCCC(=O)[O-],,C37057095,96.774055,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)([N-]c1nc(C)cc(C)n1)N1CCC(C(=O)[O-])CC1,,C37656167,98.800133,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([O-])c1ccc2c(N)c(OCC(=O)[O-])ccc2c1,,C01733876,99.84552,1,0,0,0,0,0,0,0,1,0
O=C([O-])[C@H](NC(=O)C=1N=C([O-])NC(=O)C=1)C1CCCCC1,,C38036287,99.676796,1,0,0,0,0,0,0,0,1,0
O=C([O-])c1c(C)oc(CNC(=O)C=2N=C([O-])NC(=O)C=2)c1,,C38059750,98.41452,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([O-])c1ccc(N2C(=O)/C(=N/Nc3c(C(=O)[O-])cccc3)/C(C)=N2)cc1,,C24717920,88.40625,1,0,0,0,0,0,0,0,0,0
P(=O)(O[C@H]1[C@H](CO)O[C@H](N2C(=O)NC(=O)C=C2)C1)([O-])[O-],,C02043135,98.458443,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1c(C(=O)[O-])cccc1)[C@@H]1C(=O)NC(=O)N=N1,,C38810908,44.38155,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H]1CS(=O)(=O)CC1)c1nc([O-])c(CCC(=O)[O-])nn1,,C13235703,67.753433,1,0,0,0,0,0,0,1,1,0
S(CC(=O)N[C@@H]1CS(=O)(=O)CC1)c1nc([O-])c(CCC(=O)[O-])nn1,,C13235705,67.753433,1,0,0,0,0,0,0,1,1,0
S=C1N(N[C@@H](CC(=O)[O-])C(=O)[O-])C(=O)/C(=C\2/C(=O)Nc3ccccc/23)/S1,,C39931578,93.535309,1,0,0,0,0,0,0,0,1,0
S=C1N(N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)/C(=C\2/C(=O)Nc3ccccc/23)/S1,,C39931579,93.535309,1,0,0,0,0,0,0,1,1,0
O=C([O-])C1CCN(c2c(N)c(N3CCC(C(=O)[O-])CC3)ncn2)CC1,,C40802033,51.643677,1,0,0,0,0,0,0,0,0,0
O=C([O-])C[C@]1(C(=O)[O-])[NH2+][C@@H](c2cccc3ccccc23)[C@@H]2C(=O)N=C([O-])[C@@H]12,,C33393998,69.353806,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1noc(C)c1)c1cc(/C=C/C(=O)[O-])cnc1,,C44259287,96.125443,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N[C@H](C)c1nnn[n-]1)c1cc(C(=O)[O-])c(O)cc1,,C44929838,65.467896,1,0,0,0,0,0,0,0,1,0
O=C([O-])CCC1=C(C)N([C@H](C)c2nnn[n-]2)C(=O)N=C1C,,C44931917,91.467339,1,0,0,0,0,0,0,0,1,0
O=C(N[C@H](C)c1nnn[n-]1)NC1(C(=O)[O-])CCC(C)CC1,,C44935662,92.539246,1,0,0,0,0,0,0,0,1,0
O=C([O-])c1c(C(C)C)n(C/C(/[O-])=N/c2oc(C)nn2)nn1,,C50214525,86.302788,1,0,0,0,0,0,0,0,0,0
O=C([O-])c1c(n(C/C(/[O-])=N/c2oc(C)nn2)nn1)C1CC1,,C50223680,85.977921,1,0,0,0,0,0,0,0,0,0
O=C([O-])c1ccc(NC(=O)c2nc(-n3cnnc3)[n-]n2)cc1,,C19933187,69.952087,1,0,0,0,0,0,0,1,0,0
O=C([O-])c1c(NC(=O)c2nc(-n3cnnc3)[n-]n2)cccc1,,C19933190,70.041885,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1cc(NC(=O)c2nc([O-])[nH]n2)ccc1)C,,C48733673,80.626701,1,0,0,0,0,0,0,1,0,0
S(CC(=O)[O-])c1nc2N(Cc3ccccc3)C=NC(=N)c2[n-]1,,C55539476,97.918907,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([O-])[C@@]1([O-])C(=O)N(c2ccccc2)N=C1NC(=O)c1ccccc1,,C57311674,98.055717,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@H](C)c1nnn[n-]1)c1ccc(C(=O)[O-])cc1,,C44929798,84.237633,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(CC(=O)[O-])c1c(N)n(CCCC(=O)[O-])nn1,,C62318045,99.127327,1,0,0,0,0,0,0,1,1,0
O=C([O-])[C@@]1(CCC)CN(C(=O)C=2C=C([O-])NC(=O)C=2)CC1,,C62920191,98.851257,1,0,0,0,0,0,0,0,1,0
O=C([O-])c1cc(NC(=O)c2nnc(-n3cnnc3)[n-]2)ccc1,,C19933184,70.642616,1,0,0,0,0,0,0,1,0,0
O=C([O-])c1ccc(NC(=O)c2nnc(-n3cnnc3)[n-]2)cc1,,C19933187,69.952087,1,0,0,0,0,0,0,1,0,0
O=C([O-])c1c(NC(=O)c2nnc(-n3cnnc3)[n-]2)cccc1,,C19933190,70.041885,1,0,0,0,0,0,0,1,0,0
O=C(NCC1CCC(C(=O)[O-])CC1)COc1c(C)c2OC(=O)C=3CCCCC=3c2cc1,,C02114643,98.929573,1,0,0,0,0,0,0,0,0,0
O=C(NCC1CCC(C(=O)[O-])CC1)CCC=1C(=O)Oc2cc3occ(C)c3cc2C=1C,,C02107053,98.928368,1,0,0,0,0,0,0,0,0,0
Clc1c(OCc2ccc(C(=O)[O-])cc2)ccc(/C=C/2\C(=O)N=C(NC(=O)C)S\2)c1,,C09763252,99.229523,1,0,0,0,0,0,0,1,0,0
Clc1cc(/C=C/2\C(=O)N=C(NC(=O)C)S\2)c(OCc2ccc(C(=O)[O-])cc2)cc1,,C09763425,99.231209,1,0,0,0,0,0,0,1,0,0
Brc1c(OCC(=O)[O-])ccc(/C=N/NC(=O)c2oc3ccccc3c2)c1,,C01096942,99.859718,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(Nc1c(-n2nccc2)ccc(C(F)(F)F)c1)c1cc(C(=O)[O-])c(C)cc1,,C12552511,90.6241,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(Nc1scc(-c2c(C)sc(C)c2)n1)c1c(OC)ccc(C(=O)[O-])c1,,C13030966,51.026379,1,0,0,0,0,0,0,0,0,0
S(Cc1c(F)c(F)c(F)c(F)c1F)C=1N(C[C@H](O)C)C(=O)c2ccc(C(=O)[O-])cc2N=1,,C13052091,97.062027,1,0,0,0,0,0,0,1,0,0
Brc1cc(C(OC)=O)c(S(=O)(=O)Nc2c(C)ccc(C(=O)[O-])c2)cc1,,C13059822,95.316833,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(NC(=O)CN(S(=O)(=O)c2ccc(C(=O)[O-])cc2)C)c1,,C13070572,99.478096,1,0,0,0,0,0,0,0,1,0
Clc1c(CNC(=O)CSC=2N(C)C(=O)c3ccc(C(=O)[O-])cc3N=2)ccc(Cl)c1,,C13199701,96.962616,1,0,0,0,0,0,0,1,0,0
S(CC(=O)Nc1cc(F)c(C)cc1)C=1N(CC)C(=O)c2ccc(C(=O)[O-])cc2N=1,,C13201513,96.951889,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Nc1ccc(N2CCCCC2)c2ccncc12)c1ccc(/C=C/C(=O)[O-])cc1,,C13249482,87.497398,1,0,0,0,0,0,0,0,0,0
