smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Clc1c(F)ccc(NC(=O)Cc2n(C)c(SCC=3NC(=O)c4ccccc4N=3)nn2)c1,,C09030962,66.350319,0,0,0,0,0,0,0,0,1,0
O=C(/N=C\1/S[C@H]([C@H]2ON[C@@H](c3sccc3)N2)C(C)=N/1)/C=C/c1cc(OC)c(OC)cc1,,C63807213,99.476624,0,0,0,1,0,0,0,0,0,0
O=C(/N=C\1/S[C@@H]([C@@H]2ON[C@@H](c3sccc3)N2)C(C)=N/1)/C=C/c1cc(OC)c(OC)cc1,,C63807216,99.476624,0,0,0,1,0,0,0,0,1,0
Clc1ccc(N2C(=O)/C(/C(=O)NC2=O)=C/2\NN(C(=O)C)[C@H](c3ccc(C(C)C)cc3)C\2)cc1,,C64789007,70.854424,0,0,0,0,0,0,0,0,0,0
Clc1ccc(N2C(=O)/C(/C(=O)NC2=O)=C/2\NN(C(=O)C)[C@@H](c3ccc(C(C)C)cc3)C\2)cc1,,C64789008,70.854424,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1CCOCC1)c1n(C2CCCCC2)c(-c2c(N)c3cccnc3s2)nn1,,C64793865,96.557167,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C/1\NC=CC=C\1)c1ccc2S[C@H](C(=O)N3CCCCCC3)C(=O)Nc2c1,,C65021947,99.924812,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Nc1ccc2ccc(NS(=O)(=O)N3CCCCC3)cc2c1)N1CCCCC1,,C01576545,88.248436,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(c1c(C)ccc(C)c1)c1c(N)n(/N=C/c2ccncc2)c2nc3ccccc3nc12,,C02414814,92.155701,0,0,0,0,0,0,0,1,0,0
Clc1n(-c2ccccc2)nc(C)c1[C@H]1NC(=O)c2c(sc3CN(C(OCC)=O)CCc23)N1,,C08722151,95.925636,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C(C)C)c1ccc2OCCOc2c1)CN1C(=O)[C@]2(NC1=O)CCCc1ccccc21,,C08750807,99.999588,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C(C)C)c1ccc2OCCOc2c1)CN1C(=O)[C@@]2(NC1=O)CCCc1ccccc21,,C08750818,99.999588,0,0,0,0,0,0,0,0,0,0
Brc1ccc(N2C(O)=C([C@@H]3[NH+](C)CCc4cc5OCOc5c(OC)c34)C(=O)N=C2[S-])cc1,,C01322722,98.038765,0,0,0,0,0,0,0,0,0,0
Clc1c(OC)ccc([C@@H]2[C@H](C(=O)Nc3c(OC)cccc3)Sc3n(c(CC)nn3)N2)c1,,C09239345,98.758415,0,0,0,0,0,0,0,0,0,0
O=C(NCc1c(OCC)cc2C[C@H](C)Oc2c1)CN1C(=O)[C@]2(NC1=O)CCCc1ccccc21,,C09460144,99.999588,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@@H](c2ccccc2)CC(c2ccc3ccccc3c2)=N1)C=1N(N)C(=O)C(C)=NN=1,,C09715287,99.969643,0,0,0,0,0,0,0,0,0,0
S(Cc1nc(N)c2c(C)c(C)sc2n1)c1n(-c2ccc(OC(F)(F)F)cc2)nnn1,,C10536102,88.754204,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@H](c2sccc2)CC(c2sccc2)=N1)c1n(N)c(-c2occc2)nn1,,C11668431,99.925537,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(C(=O)Nc2sc3cc4OCCOc4cc3n2)cc1)c1sccc1,,C11752514,65.736374,0,0,0,0,0,0,0,1,1,0
O=C(N)CN1C(=O)/C(=C\2/C(=O)n3nc(-c4cccc5ccccc45)nc3S/2)/c2ccccc12,,C11915387,99.948593,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2cc([C@@H]3n4nnnc4NC(c4cnccc4)=C3)ccc2)ccc(Cl)c1,,C09157928,99.668228,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N)c1n-2c(N(c3cc(C)ccc3)C(=O)c3c-2sc2CO[C@@H](C(C)C)Cc32)nn1,,C01829734,99.728355,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1n(-c2ccccc2)nc(C(C)(C)C)c1)C1=C(C#N)C(C)(C)[C@@H](C#N)C(=O)N1,,C14014021,99.643883,0,0,0,0,0,0,0,0,1,0
Clc1c(NC(=S)NC(=O)c2cc([N+](=O)[O-])c(N3CCOCC3)cc2)ccc(Cl)c1,,C14269609,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C(OCC(=O)NN2C(=O)C3(NC2=O)CCC(C)CC3)=O)c(Cl)ccc1Cl,,C14671642,99.676613,0,0,0,0,0,0,0,0,0,0
Clc1ccc2O[C@@]3(C)N(c4cc(C(=O)Nc5sc(CC)nn5)ccc4)C(=O)N[C@H](C3)c2c1,,C20131286,99.867111,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1CCCc2ccccc12)C=1N(N)C(=O)c2c(C)c(C(OCC)=O)sc2N=1,,C20237709,98.804062,0,0,0,0,0,0,0,0,0,0
Clc1c(N)c(Cl)cc(-n2c(-c3cc(OC)c(OC)cc3)c3C(=O)N(C)C(=O)N(C)c3c2)c1,,C20718619,100,0,0,0,0,0,0,0,0,0,0
O([C@H](C)C(=O)N(C1CCCCC1)c1sccn1)C(=O)c1c(N)c2c(C)nc(C)nc2s1,,C23076889,99.560471,0,0,0,0,0,0,0,0,1,0
Oc1ccc([C@H]2CC(=O)C=3[C@@H](c4cc(OC)c(OC)c(OC)c4)c4c(C)noc4NC=3C2)cc1,,C28053060,98.458817,0,0,0,0,0,0,0,0,0,0
Fc1c([C@H]2n3nnnc3NC=3c4ccccc4O[C@@H](c4ccc(NC(=O)C)cc4)C2=3)cccc1,,C28057367,94.34166,0,0,0,0,0,0,0,0,0,0
S(C(C)C)C=1NC(=O)C=2[C@H](c3c(OC)cc(OC)c(OC)c3)C=3C(=O)CCCC=3NC=2N=1,,C33810068,63.243961,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1ccc([C@H]2N(c3ncc(C)cc3)C(=O)C=3Oc4ccc(C)cc4C(=O)C2=3)cc1,,C35514904,99.069366,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1ccc([C@@H]2N(c3ncc(C)cc3)C(=O)C=3Oc4ccc(C)cc4C(=O)C2=3)cc1,,C35514906,99.069366,0,0,0,0,0,0,0,0,0,0
Fc1ccc([C@]2(CC)C(=O)N(CC(=O)Nc3c(C)n(-c4ccc(C)cc4)nc3C)C(=O)N2)cc1,,C36740757,99.96862,0,0,0,0,0,0,0,1,1,0
O(CC(=O)N1[C@@H](C)CC(=O)Nc2ccccc12)C(=O)C12CC3(NC(=O)C)C[C@@H](C1)C[C@H](C3)C2,,C21113409,99.999786,0,0,0,0,0,0,0,0,0,0
O=C/1N(CCCC)C(=O)NC(=O)\C\1=C/1\Nc2ccccc2S[C@H](c2ccc3OCOc3c2)C\1,,C26599862,99.997643,0,0,0,0,0,0,0,0,0,0
O=C([C@H]1OCCCC1)c1ccc(C)c2OC3=C(C)C(=O)C(N)=C(C(=O)[C@@H]4OCCCC4)C3=Nc12,,C36378548,96.113625,0,0,0,0,0,0,0,0,0,0
S(C[C@@H]1N(Cc2occc2)C(=O)[C@@H]2C(=O)c3ccccc3N(C)[C@H]2N1)c1[nH]c2ccccc2n1,,C38798609,87.415466,0,0,0,0,0,0,0,0,0,0
S(C[C@@H]1N(Cc2occc2)C(=O)[C@H]2C(=O)c3ccccc3N(C)[C@H]2N1)c1[nH]c2ccccc2n1,,C38798610,87.415466,0,0,0,0,0,0,0,0,0,0
Clc1ccc2Oc3ccc(NC(=O)C=4C(=O)c5ccc(C)nc5N(CC)C=4)cc3C(=O)Nc2c1,,C38945256,98.885078,0,0,0,0,0,0,0,1,1,0
Brc1c(C)n(Cc2c(OC)ccc([C@@H]3C(C#N)=C(N)O[C@H]4N=NC(C)=C34)c2)nc1C,,C39315419,99.936157,0,0,0,0,0,0,0,0,0,0
Brc1c(C)n(Cc2c(OC)ccc([C@@H]3C(C#N)=C(N)O[C@@H]4N=NC(C)=C34)c2)nc1C,,C39315421,99.936157,0,0,0,0,0,0,0,0,0,0
OC=1N=N[C@@H]2NC=3C[C@H](c4cc(OC)c(OC)cc4)CC(=O)C=3[C@H](c3ccc(OCC)cc3)C=12,,C39359260,74.836342,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C(=O)c2cc(-c3c(O)cccc3)cnc2C=2N[C@@H](F)CC(=O)C1=2)c1ccccc1,,C39450829,88.538475,0,0,0,0,0,0,0,0,0,0
Clc1ncnc2N(C)c3c(O)cc(S(=O)(=O)C(C)C)cc3CC(c3c(O)cccc3)=Nc12,,C39480589,59.429329,0,0,0,0,0,0,0,0,0,0
O=C(CN1C(=O)[C@](C)(c2ccc(C(C)(C)C)cc2)NC1=O)N1C(C)(C)C(=O)Nc2ccccc12,,C08947787,99.99839,0,0,0,0,0,0,0,0,0,0
Clc1c([C@H]2C(C#N)=C(N)OC3=NN=C(c4cc(OC)c(OC)c(OC)c4)[C@H]23)c(Cl)ccc1,,C00985148,76.892502,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1ccc([C@H]2N(c3nccc(C)c3)C(=O)C=3Oc4c(C)cc(C)cc4C(=O)C2=3)cc1,,C40044825,98.993439,0,0,0,0,0,0,0,0,0,0
Oc1c(c(C)cc(C)c1)-c1n[nH]c2C(=O)N(C[C@@H]3OCCC3)[C@@H](c3cc(OC)c(OC)cc3)c12,,C40550277,90.736641,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc2sc(C(=O)Nc3c(C(=O)NN(C)C)c4CCCCCc4s3)cc2c1,,C44452799,100,0,0,0,0,0,0,0,0,0,0
FC(F)(F)[C@H]1N(C(=O)CN2C(=O)[C@]3(NC2=O)CCc2ccccc32)c2ccccc2NC(=O)C1,,C45726184,99.998573,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1sc(NC(=O)NC[C@H](N2C(=O)c3ccccc3C2=O)c2ccccc2)nn1,,C54200851,99.992599,0,0,0,0,0,0,0,0,0,0
Brc1c(OC(=O)C)c(OC)cc(C=2C(C#N)=C(N)n3c4ccccc4nc3C=2C#N)c1,,C59639132,95.353508,0,0,0,0,0,0,0,0,0,0
Brc1c([C@@H]2C(C#N)=C(N)OC3=NN=C(c4ccc(OC)cc4)[C@@H]23)cc2OCOc2c1,,C04166681,79.024506,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(C2=NN=C3OC(N)=C(C#N)[C@@H](c4cc(OC)c(OC(=O)C)cc4)[C@@H]23)c1,,C00985570,75.771957,0,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)NC2CCN(C=3C(=O)N(CC=C)c4ncccc4N=3)CC2)c(C)cc1,,C64579435,98.002556,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(C)c(C)sc1NC(=O)C[C@H]1C(=O)N(c2ccccc2)/C(=N/c2ccccc2)/S1,,C01768940,92.094986,0,0,0,0,0,0,0,0,0,0
O=C(/C(/NC(=O)c1ccccc1)=C/c1c(-c2sccc2)nn(-c2ccccc2)c1)N1C[C@H](C)O[C@@H](C)C1,,C08741761,99.97702,0,0,0,0,0,0,0,0,0,0
Brc1ccc(S(=O)(=O)c2nnn-3c2N=C(N[C@H](C)c2ccccc2)c2sccc-32)cc1,,C08756676,94.80368,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)CN2C(=O)c3c(-c4ccc(C)cc4)csc3N=C2)sc2CCCCc12,,C01965498,99.900414,0,0,0,0,0,0,0,0,0,0
Brc1ccc(S(=O)(=O)c2nnn-3c2N=C(NCc2ccc(C)cc2)c2sccc-32)cc1,,C09116934,94.842888,0,0,0,0,0,0,0,0,0,0
Fc1ccc(N2C(=O)/C(=C\c3cn(CCCOc4c(C)c(C)ccc4)c4ccccc34)/C(=O)NC2=O)cc1,,C02220985,99.991508,0,0,0,0,0,0,0,0,0,0
Clc1ccc(N2C(=O)N(CC(=O)Nc3cc(C)ccc3)c3sc4COC(C)(C)Cc4c3C2=O)cc1,,C02233622,100,0,0,0,0,0,0,0,0,0,0
Clc1c(Cn2nc(NC(=O)c3cnn4C(C(F)F)=CC(c5ccc(C)cc5)=Nc34)cc2)c(F)ccc1,,C02770425,99.843803,0,0,0,0,0,0,0,1,0,0
Brc1c(NC(=O)CSc2nnc3c(n(C)c4ccccc34)n2)ncc(Br)c1,,C09782772,99.908081,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(C(=O)N(C[C@@H]2OCCC2)c2sc3cccc(F)c3n2)cc1)c1ccccc1,,C10019914,67.649544,0,0,0,0,0,0,0,0,0,0
Fc1c(CCN2C(=O)[C@H]3N([C@@H](c4c(OC)ccc(OC)c4)c4[nH]c5ccccc5c4C3)C(=O)C2)cccc1,,C02100458,100,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C#N)c(C)c(C(OCC)=O)s1)c1c(C#N)c(-c2sccc2)c2CCCc2n1,,C08451147,99.19735,0,0,0,0,0,0,0,0,0,0
Brc1c(C)cc(NC(=O)C[C@H]2N3C(=O)c4cnn(-c5ccc(F)cc5)c4N=C3SC2)cc1,,C14012767,99.873009,0,0,0,0,0,0,0,0,1,0
S(Cc1scc(C(=O)Nc2cc(C)c(C)cc2)n1)c1n(c(-c2ccncc2)nn1)-c1ccc(C)cc1,,C00965991,97.58046,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c(NC(=O)N2CCc3nc(-c4ccccc4)nc(N4C[C@@H](C)O[C@H](C)C4)c3C2)cccc1,,C16533491,71.426247,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1[C@@H](C=2C(=O)c3cc(C)ccc3OC=2)C=2C(=O)C[C@H](c3ccc(N(C)C)cc3)CC=2NC=1C,,C01074849,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1[C@H](C=2C(=O)c3cc(C)ccc3OC=2)C=2C(=O)C[C@H](c3ccc(N(C)C)cc3)CC=2NC=1C,,C01074847,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)CN2C(=O)c3c(sc4C[C@@H](C)CCc34)N=C2)scc1-c1ccc(C)cc1,,C01965479,99.879372,0,0,0,0,0,0,0,0,0,0
Clc1ccc2[C@H](N3CCN(C(=O)CC4CCN(C(=O)NCC)CC4)CC3)c3ncccc3CCc2c1,,C27992610,51.125366,0,0,0,0,0,0,0,0,0,0
S(C)c1ccc([C@@H]2N(C(=O)NCc3occc3)Cc3c(C)nn(-c4ccccc4)c3-n3cccc23)cc1,,C33051163,99.935402,0,0,0,0,0,0,0,0,0,0
BrC1=Cn2c(NC3CCCCC3)c(-c3cc(OC)c(OS(=O)(=O)CC)cc3)nc2C=C1,,C35191187,94.678833,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1ccc([C@@H]2C(C(OC)=O)=C(CC)N=C3SC=C(/C=C(\[O-])/N4CC[NH+](C)CC4)N23)cc1,,C35701147,59.354599,0,0,0,0,0,0,0,0,0,0
Fc1ccc(-n2c(C(=O)N3CCC(N4C(=O)Nc5ccccc45)CC3)cc(-c3cc(C)c(C)cc3)n2)cc1,,C35708576,99.999458,0,0,0,0,0,0,0,0,0,0
O(NC(=O)CN1C(=O)CS[C@@H](c2sccc2)c2c(C(C)(C)C)nn(-c3c(C)cc(C)cc3)c12)CC,,C35848562,99.708229,0,0,0,0,0,0,0,0,0,0
Clc1cc(-n2c(C)cc(C=3C(=O)N4C(CC(=O)Nc5ccc(F)cc5)=CSC4=NC=3C)n2)ccc1,,C35911697,98.756371,0,0,0,0,0,0,0,0,0,0
Brc1ccc([C@H]2N3N=CNC3=NC=3c4ccccc4O[C@H](c4cc(OC)c(OC)cc4)C2=3)cc1,,C00843546,55.190544,0,0,0,0,0,0,0,0,0,0
Brc1ccc2OC=3C(=O)N([C@H](c4cc(O)ccc4)C=3C(=O)c2c1)c1sc(CC(C)C)nn1,,C39838561,97.815453,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(OC)cc([C@H]2N(C[C@H]3OCCC3)C(=O)C=3Oc4cc(C)c(C)cc4C(=O)C2=3)c1,,C39840006,56.878803,0,0,0,0,0,0,0,0,0,0
Clc1ccc(C[C@@H]2C(=O)N(c3ccc(OCC)cc3)/C(=C(\C(=O)NCc3occc3)/C#N)/S2)cc1,,C39896518,100,0,0,0,0,0,0,0,0,0,0
Brc1cc(Cl)c(NC(=O)CSc2n(CC=C)c(-c3ccc4OCOc4c3)nn2)cc1,,C39965740,99.87352,0,0,0,0,0,0,0,0,1,0
Brc1c(O)c(OC)cc([C@@H]2N(Cc3occc3)C(=O)C=3Oc4ccc(CC)cc4C(=O)C2=3)c1,,C40042398,56.75919,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(OC)cc([C@H]2N(Cc3occc3)C(=O)C=3Oc4c(C)c(C)ccc4C(=O)C2=3)c1,,C40064842,56.761654,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(OC)cc([C@H]2N(C[C@@H]3OCCC3)C(=O)C=3Oc4cc(C)cc(C)c4C(=O)C2=3)c1,,C38595839,56.880444,0,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)N/N=C/2\CCCc3oc(C(=O)Oc4cccc5cccnc45)c(C)c\23)cc1,,C40811814,99.942116,0,0,0,0,0,0,0,0,0,0
Clc1c(OCC(=O)Oc2ccc3C=C(C(=O)N[C@@H](C)c4ccccc4)C(=O)Oc3c2)ccc(Cl)c1,,C40895149,100,0,0,0,0,0,0,0,0,0,0
Clc1c(COc2c(OCC)cc([C@@H]3n4nc(SCC)nc4NC=4CCCC(=O)C3=4)cc2)cccc1,,C41004212,79.639778,0,0,0,0,0,0,0,0,0,0
S=C1N(CCC(=O)Nc2c(-c3c(CC)ccc(CC)c3)non2)C(=O)/C(=C/c2ccc(F)cc2)/S1,,C47133745,100,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)C1CCCCC1)c1ccc2N[C@H](c3cc(OC)c(OC)c(OC)c3)[C@@H]3CC=C[C@H]3c2c1,,C20683102,99.999023,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(C)cc1)C[C@H]1C(=O)N=C(N2[C@@H](c3ccc(N(C)C)cc3)CC(c3ccccc3)=N2)S1,,C54201761,99.816269,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)C[C@H]1C(=O)N=C(N2[C@@H](c3ccc(N(C)C)cc3)CC(c3ccccc3)=N2)S1,,C54201778,99.816254,0,0,0,0,0,0,0,0,0,0
Clc1c(CSc2nn3[C@H](c4c(OC)c(OC)ccc4)C=4C(=O)CC(C)(C)CC=4Nc3n2)cccc1,,C22835288,74.748985,0,0,0,0,0,0,0,0,1,0
O=C(NCCN1CCN(c2sc3cc(C)cc(C)c3n2)CC1)C=1C(=O)Oc2ccc3ccccc3c2C=1,,C38776458,81.782623,0,0,0,0,0,0,0,1,0,0
Clc1c(C)ccc(NC(=O)c2cc(-c3ccc(C)cc3)nc3n([C@@H]4CS(=O)(=O)CC4)nc(C)c23)c1,,C57310541,99.897339,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@H]2Sc3n(c(Cc4ccccc4)nn3)N2)c(OC(=O)/C=C/c2occc2)cc1,,C59168916,99.167061,0,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)cc(N(S(=O)(=O)C)CC(=O)N/N=C/c2c(C)n(c(C)c2)-c2ccc(F)cc2)c1,,C59436982,99.99881,0,0,0,0,0,0,0,1,0,0
[S@](=O)(=NC(=S)NC(=O)c1cnn2C(C(F)(F)F)=CC(C(F)(F)F)=Nc12)(C)c1ccc(C)cc1,,C13466328,99.993942,0,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)[C@H]2N3C=Cc4ccccc4[C@@H]3[C@H]3C(=O)N(c4ccc(C)cc4)C(=O)[C@@H]23)c(OC)cc1,,C15990416,99.982368,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H]2N(CCc3cc(OC)c(OC)cc3)C(=O)C3=NN=C(c4c(O)c(C)cc(C)c4)[C@H]23)ccc1,,C09123900,90.907463,0,0,0,0,0,0,0,0,0,0
Brc1ccc(C2=NN=C3N=C(c4cc(OC)c(OC)cc4)C=C(C(=O)NCCCC)[C@H]23)cc1,,C33085736,97.552551,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)CN1C(=O)SC=2C(C)(C)[C@H]3C(=O)N(c4ccc(C)cc4)C(=O)[C@H]3SC1=2,,C18143798,100,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1ccc(NC(=O)C)cc1)c1n2C=Nc3sc4CCCCc4c3-c2nn1,,C06073793,99.771767,0,0,0,0,0,0,0,0,0,0
Clc1c(-c2c(C(=O)Nc3ccc4OC(=O)C(NC(=O)C)=Cc4c3)c(C)on2)c(F)ccc1,,C01040705,100,0,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)C=1C(=O)N(C)C(=O)N(C)C=1N)c1oc(c(-c2ccccc2)n1)-c1ccccc1,,C08755553,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)CN2C(=O)[C@]3(NC2=O)CCc2ccccc32)sc2CCCc12,,C08889991,99.999535,0,0,0,0,0,0,0,0,0,0
O[C@H]1[C@@H](NC(=O)CC=2C(=O)Oc3c(C)c4oc5CCCCc5c4cc3C=2C)CS(=O)(=O)C1,,C08991086,100,0,0,0,0,0,0,0,1,1,0
Brc1c(O)c(/C=N/NC(=O)c2nn3C(C)=CC(C)=Nc3n2)cc(Br)c1,,C09044671,52.960693,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc2N(CCC(OC)=O)/C(=N/C(=O)c3c(F)cccc3F)/Sc2c1,,C09581685,99.515251,0,0,0,0,0,0,0,0,1,0
O=C(N[C@@H]1C[C@@H](C)CC(C)(C)C1)C(=O)Nc1n(-c2c(C)cc(C)cc2)nc2CS(=O)(=O)Cc12,,C10034162,99.966576,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1sc(C)nn1)C=1N(c2c(F)cccc2)C(=O)c2[nH]c3ccccc3c2N=1,,C10244026,98.706894,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)c2c(NC(=O)c3ccc4C(=O)N(C)N(C)C(=O)c4c3)cccc2)cccc1,,C12427757,100,0,0,0,0,0,0,0,0,1,0
Clc1cc(N2/C(=N\NC(=O)c3ccc(NS(=O)(=O)CC)cc3)/SCC2=O)c(C)cc1,,C13561479,84.182281,0,0,0,0,0,0,0,0,1,0
S(CC(=O)N)c1n-2c(N(c3ccc(C)cc3)C(=O)c3c-2sc2COC(C)(C)Cc32)nn1,,C02271490,99.728249,0,0,0,0,0,0,0,0,0,0
Oc1c(OC)cc(/C=C\2/C(=O)N([C@H](C)C34CC5CC(C3)CC(C4)C5)C(=O)NC/2=O)cc1OC,,C16576053,88.566116,0,0,0,0,0,0,0,0,0,0
Fc1cc(NC(=O)CN(C)C(=O)CN2C(=O)[C@](C)(c3ccc4ccccc4c3)NC2=O)ccc1,,C18006286,99.999603,0,0,0,0,0,0,0,0,1,0
S(CC(=O)c1cc(O)c(O)cc1)c1n(c([C@H]2Oc3ccccc3OC2)nn1)-c1ccccc1,,C18320324,50.720982,0,0,0,0,0,0,0,0,0,0
O=C1C(C(c2ccccc2)C2=C([O-])[NH+]=C3SCCCN3C2=O)=C([O-])[NH+]=C2SCCCN12,,C13144214,41.647003,0,0,0,0,0,0,0,0,0,0
Clc1c(OC(=O)N2CCOCC2)c([C@H]2C(C#N)=C(N)OC=3CCCC(=O)C2=3)cc(Cl)c1,,C20076902,100,0,0,0,0,0,0,0,0,0,0
Clc1c(N2C(=O)C([C@H]3[NH+](C)CCc4cc5OCOc5c(OC)c34)=C([O-])NC2=S)cccc1,,C17124252,98.020325,0,0,0,0,0,0,0,0,0,0
Fc1c(N2C(=O)C[C@H](C(=O)Nc3c(C(=O)Nc4ccc5OCOc5c4)cccc3)C2)cccc1,,C23227824,100,0,0,0,0,0,0,0,0,0,0
Fc1c(N2C(=O)C[C@@H](C(=O)Nc3c(C(=O)Nc4ccc5OCOc5c4)cccc3)C2)cccc1,,C23227825,100,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)CN2C(=O)[C@@]3(NC2=O)CCc2ccccc32)cc2OCCOc2c1,,C24945829,99.99955,0,0,0,0,0,0,0,0,1,0
Clc1cc(N2CCN(C(=O)C=3n4cnc(C(=O)N)c4N=C(c4ccccc4)C=3)CC2)ccc1,,C25450967,99.872147,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)NCC=2C(=O)NC(C)=CC=2C)cc2S(=O)(=O)N=C3N(CCCCC3)c2c1,,C27147457,99.363495,0,0,0,0,0,0,0,0,1,0
O=C(Nc1ccc([C@H]2c3c(C)noc3NC=3C[C@H](c4cc(OC)c(OC)cc4)CC(=O)C2=3)cc1)C,,C28052720,99.885437,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(N/C=C\2/C(=O)N(c3ccc(C)cc3)C(=O)NC/2=O)sc2CCCCc12,,C08440462,99.908066,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H]2CC(=O)c3cnc4N=C(NCCN5CCOCC5)NC(=O)c4c3C2)ccc1,,C38829514,52.935516,0,0,0,0,0,0,0,0,0,0
BrC=1C(S(=O)(=O)Oc2ccccc2)=C[C@@H]2C[C@H]3[NH+](NP(=O)([O-])OC3)C[C@@H]2C=1,,C39469266,87.609238,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)[P@@]1(=O)OC[C@@H]2N(N1)C[C@@H]1C=C(c3c(O)cccc3)C(OCC)=C[C@H]1C2,,C39469981,60.442303,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1nn(-c2ccc(C(=O)NNC(=O)c3occc3)cc2)c-2c1CCc1occc-21,,C39852185,99.999565,0,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)NNC(=O)[C@@]23C(C)(C)[C@@H](CC2)c2nc(C#N)c(C#N)nc32)cc1,,C39855343,100,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)C1=C(N)OC=2[C@H](C(=O)N=C(C)C=2)[C@]21C(=O)N(Cc1cc(C)ccc1)c1ccccc21,,C39918516,99.753517,0,0,0,0,0,0,0,0,0,0
Brc1c(OCCC)c(OC)cc(C(=O)N2C[C@@H]([C@H]3C(=O)NC(=O)N3)CCC2)c1,,C40158537,99.999222,0,0,0,0,0,0,0,0,0,0
Clc1c(C)ccc(-c2oc(/C=C/3\C(=O)N=C4S/C(=C/C(=O)N5CCCC5)/NN4C\3=N)cc2)c1,,C20266229,99.946983,0,0,0,1,0,0,0,0,0,0
Clc1c(-c2oc(/C=C/3\C(=O)N=C4S/C(=C/C(=O)N5CCCC5)/NN4C\3=N)cc2)cccc1,,C31944915,99.948448,0,0,0,1,0,0,0,0,0,0
Clc1c(F)ccc(-n2c(C)c(/C=C\3/C(=O)N=C4S/C(=C/C(=O)N5CCCC5)/NN4C/3=N)cc2C)c1,,C20503098,99.970337,0,0,0,0,0,0,0,0,0,0
Clc1c(OC[C@H](O)CN2C(=O)[C@@](C)(c3ccc4OCCOc4c3)NC2=O)cc(Cl)cc1,,C58012943,99.999664,0,0,0,1,0,0,0,0,0,0
Brc1ccc2N(C)C(=O)[C@@]3(C(C(OCC)=O)=C(N)OC=4C=C(C)OC(=O)C3=4)c2c1,,C59293291,100,0,0,0,0,0,0,0,0,0,0
