smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(=O)(=O)(N1[C@H](C(OCC(=O)N2CC[C@H](C)Sc3ccccc23)=O)CCCC1)c1ccccc1,,C39654524,,0,0,0,0,0,0,0,0,0,0
S=C1N(Cc2ccc(OC)cc2)C(=O)/C(=C\C2=C(N(CC)C(=O)C(C#N)=C2C)N2CCCC2)/S1,,C39769254,,0,0,0,0,0,0,0,0,0,0
S=C1N(Cc2occc2)C(=O)/C(=C\C2=C(N(CC)C(=O)C(C#N)=C2C)N2C[C@H](C)C[C@H](C)C2)/S1,,C39769376,,0,0,0,0,0,0,1,0,0,0
Fc1ccc(CN2C(=O)[C@@]3(N(CCCOC)C(=O)C=4Oc5ccccc5C(=O)C3=4)c3ccccc23)cc1,,C39889634,,0,0,0,0,0,0,0,0,0,0
Fc1ccc2OC=3C(=O)N(CCCOC)[C@@]4(C(=O)N(Cc5c(C)cccc5)c5ccccc45)C=3C(=O)c2c1,,C39890269,,0,0,0,0,0,0,0,0,0,0
S([C@H](C)C(=O)N(C)[C@@H]1CS(=O)(=O)CC1)C=1N(c2c(C(C)C)cccc2)C(=O)c2ccccc2N=1,,C16718125,,0,0,0,0,0,0,0,0,0,0
Clc1cc(CN(Cc2occc2)C(=O)c2nn([C@H]3CS(=O)(=O)CC3)c3CCCCc23)ccc1,,C40987953,,0,0,0,0,0,0,0,0,0,0
S=C1N(C)C(=O)/C(=C\c2c(C)n(c(C)c2)-c2ccc(C(OCC)=O)cc2)/C(=O)N1c1ccccc1,,C59595608,,0,0,0,0,0,0,0,0,0,0
FC(F)(F)Oc1ccc(N2/C(=N/C(=O)COc3ccccc3)/S[C@H]3CS(=O)(=O)C[C@@H]23)cc1,,C32639196,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCN(CC2=NC(=O)C=3C(S[C@H]4CCCCC=34)=N2)CC1)c1c(C(F)(F)F)cccc1,,C40051657,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCc2n(C)nc(CN(C(=O)c3ccccc3)c3ccccc3)c2C1)c1c(C)cccc1,,C64566847,,0,0,0,0,0,0,0,0,0,0
Brc1ccc(CN2C(=O)N3c4ccsc4C(=O)N(Cc4ccc(OC)cc4)C3=N2)cc1,,C64946310,,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1ccc(-c2nc(CN3C(=O)N(c4ccc(F)cc4)C(=O)c4sccc34)on2)cc1,,C65112834,,0,0,0,0,0,0,1,0,0,0
Fc1ccc(N2C(=O)[C@@H]3[C@@H](c4ccccc4)C=4SC(=O)N(CC(OCC)=O)C=4S[C@H]3C2=O)cc1,,C15087361,,0,0,1,0,0,0,0,0,0,0
Fc1ccc(N2C(=O)[C@H]3[C@@H](c4ccccc4)C=4SC(=O)N(CC(OCC)=O)C=4S[C@@H]3C2=O)cc1,,C15087361,,0,0,1,0,0,0,0,0,0,0
F[C@H]1C[C@H]2[C@H]([C@]3(C)CCC(=O)C=C13)CC[C@]1(C)[C@]3(C(OCOC(=O)CC)=O)OC(C)(C)O[C@@H]3C[C@@H]21,,C04565800,,0,0,0,0,0,0,0,0,0,0
O=C(Oc1c([C@]23Oc4cc(OC(=O)C)ccc4C4(CCCC4)[C@H]2CCC3)ccc(OC(=O)C)c1)C,,C00630105,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)N(C)CC(OCC2=CC(=O)Oc3ccc4ccccc4c23)=O)cc1,,C08631172,,0,0,1,0,0,1,1,1,0,0
Clc1ccc(C2=NN(C(=O)CSc3oc(Cc4ccccc4)nn3)[C@@H](c3occc3)C2)cc1,,C08861263,,0,0,0,0,0,0,1,0,0,0
S(=O)(=O)(N1[C@H](C(=O)/N=C\2/N(CC#C)c3ccc(SC)cc3S/2)CCC1)c1ccc(OC)cc1,,C08841974,,0,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N2CCCCC2)cc(C(OCC(=O)N2CCCc3ccccc23)=O)cc1,,C09440903,,0,0,0,0,0,0,0,1,0,0
Fc1ccc(/C=C/2\CCC[C@@H]3[C@@H](N(C(=O)COC(=O)c4nccnc4)N=C\23)c2ccc(F)cc2)cc1,,C09443365,,0,0,0,0,0,0,0,0,0,0
Clc1c(CN2C(=O)N(c3ccc(OCC)cc3)C(=O)c3c(C)c(C(=O)N(C)C)sc23)cccc1,,C02956736,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)/N=C/2\N(CCOC)c3cc(C)cc(C)c3S\2)CCC1)c1sccc1,,C09327313,,0,0,0,0,0,0,0,0,0,0
Brc1cc(/C=C\2/C(=O)c3ccc(O[C@@H](C)C(OCC)=O)cc3O/2)c2OCOCc2c1,,C09577464,,0,0,0,0,0,0,0,1,0,0
O(CN1C(=O)c2ccccc2C1=O)C(=O)[C@@H]1[C@@H](N(c2ccc(C)cc2)C(=O)CC1)c1sccc1,,C09603387,,0,0,0,0,0,0,0,0,0,0
S(CCN1C(=O)c2ccccc2C1=O)C=1N(Cc2occc2)C(=O)c2c(sc3CCCc23)N=1,,C09955623,,0,0,1,0,0,0,1,1,0,0
S(=O)(=O)(C)N1[C@H](c2c(-c3ccccc3)nn(-c3ccccc3)c2)CC(c2cc(OC)ccc2)=N1,,C10434525,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@H](C(=O)/N=C\2/N(CCOC)c3c(F)cccc3S/2)CCC1)c1ccc(F)cc1,,C12345463,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)N2[C@H](C(=O)/N=C\3/N(CCOC)c4c(F)cccc4S/3)CCC2)cc1,,C12347060,,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N(C)CCCN1c2ccccc2CCc2ccccc12)c1ccc2N(C)C(=O)N(C)c2c1,,C12428062,,0,0,1,0,0,0,0,1,0,0
S(CC(=O)c1c(C)n(c(C)c1)-c1ccc(C(OC)=O)cc1)c1n-2c(Sc3ccccc-23)nn1,,C00707055,,0,0,0,0,0,0,1,1,0,0
Clc1ccc(-c2oc(CN(S(=O)(=O)c3cccc4cc(C)cnc34)C3CCCC3)nn2)cc1,,C12553410,,0,0,0,0,0,0,1,0,0,0
O(CC(=O)c1c(n(C)c2ccccc12)-c1ccccc1)C(=O)c1c(C)c2C(=O)N3CCCC3=Nc2s1,,C13062648,,0,0,1,0,0,0,0,1,0,0
O(Cc1oc(-c2ccccc2)nn1)C(=O)[C@H]1[C@@H](N(c2ccc(C)cc2)C(=O)CC1)c1sccc1,,C13108950,,0,0,0,0,0,0,1,1,0,0
O=[N+]([O-])c1ccc(C(=O)N(CC(=O)N2[C@H](c3ccc(C)cc3)c3ccsc3CC2)[C@H](C)CC)cc1,,C16501023,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(C(=O)N(CC=C)CC(=O)N2[C@@H](c3c(C)cccc3)c3ccsc3CC2)ccc1,,C16530660,,0,0,0,0,0,0,0,0,0,0
S([C@H](C(=O)N(C)C)c1ccccc1)C=1N(c2ccc(C)cc2)C(=O)/C(=C/c2ccc3OCOc3c2)/N=1,,C17660622,,0,0,0,0,0,0,0,0,0,0
Clc1cc(F)c(C(OCC(=O)c2c(C)n(c(C)c2)C=2C(=O)N(N(C)C=2C)c2ccccc2)=O)cc1,,C18807860,,0,0,0,0,0,0,0,1,0,0
BrC1=CN2C(=O)C=C(CSc3oc(COc4c(C)ccc(C)c4)nn3)N=C2C=C1,,C20891457,,0,1,1,0,0,1,1,1,0,0
S(=O)(=O)(C)N1CCCc2cc(C(=O)COC(=O)C3c4ccccc4Oc4ccccc34)ccc12,,C21173531,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)c1ccc2OCOc2c1)C=1N(C[C@@H]2OCCC2)C(=O)c2c(sc3CCCCc23)N=1,,C21182204,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)C)c1ccc2n(CC)c(CSc3n(-c4ccccc4)c4CCCCc4n3)nc2c1,,C21226282,,0,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N2CCc3ccccc23)cc(C(OCC(=O)N2C[C@H](C)C[C@H](C)C2)=O)cc1,,C13142009,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)N1[C@H](c2ccccc2)CSc2ccccc12)C(=O)C=1C(=O)C=C(C)N(c2ccccc2)N=1,,C25852334,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(N1CCc2ccccc12)c1ccc(/C=C/C(OCC(=O)N2CCc3ccccc23)=O)cc1,,C28365180,,0,0,0,0,0,0,0,1,0,0
S([C@H](C)C(=O)/C=C\1/N(C)c2ccccc2C/1(C)C)c1n(CC)c(CN2C(=O)CCCCC2)nn1,,C29866853,,0,0,0,0,0,0,0,0,0,0
S(Cc1scc(C(=O)N2CCC(C)CC2)n1)c1n(c(-c2cnccc2)nn1)-c1ccc(C)cc1,,C00965722,,0,0,1,0,0,0,1,1,0,0
O(CC)c1c(OCC)ccc([C@@H]2N(c3ncccc3)C(=O)C=3Oc4cc(C)c(C)cc4C(=O)C2=3)c1,,C35514477,,0,0,0,0,0,0,0,0,0,0
O(CC)c1c(OCC)ccc([C@@H]2N(c3ncc(C)cc3)C(=O)C=3Oc4ccc(C)cc4C(=O)C2=3)c1,,C35514875,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@H](c2sccc2)CC(c2sccc2)=N1)c1n(-c2c(OC)cccc2)cnn1,,C36849680,,0,0,0,0,0,0,0,0,0,0
O=C(N(C)Cc1occc1)COc1ccc2CCN(C(=O)c3occc3)[C@H](c3cc(C)ccc3)c2c1,,C37604665,,0,0,0,0,0,0,0,1,0,0
O=S1(=O)C[C@@H](N2[C@H](c3cc(OCCCCC)ccc3)C=3C(=O)c4cc(C)ccc4OC=3C2=O)CC1,,C38648595,,0,0,0,0,0,0,0,0,0,0
O=S1(=O)C[C@@H](N2[C@H](c3cc(OCCCC)ccc3)C=3C(=O)c4cc(C)c(C)cc4OC=3C2=O)CC1,,C38649090,,0,0,0,0,0,0,0,0,0,0
ClN1[C@@]2([C@H](S(=O)(=O)Oc3ccccc3)CCC1)C[C@@H](S(=O)(=O)Oc1ccccc1)CC2,,C39513892,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)N([C@@H]1CS(=O)(=O)CC1)C1CCCCC1)C(=O)c1sc-2c(COc3ccccc-23)c1,,C09817670,,0,0,1,0,0,0,0,1,0,0
O(CC(=O)N1CCN(c2ccccc2)CC1)C(=O)[C@H]1[C@@H](C(=O)N2CCc3ccccc23)CCCC1,,C39622632,,0,0,0,0,0,0,0,0,0,0
O=C(Oc1c(OCC)cc(/C=C\2/C(=O)c3c(C)cc(C)cc3O/2)cc1)[C@@H]1Oc2ccccc2OC1,,C40129759,,0,0,0,0,0,0,1,1,0,0
S(C)c1n2C=CC=Cc2c(C(OCC(=O)N2[C@H](c3sccc3)CC(c3sccc3)=N2)=O)n1,,C48311358,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(F)(F)F)c1ccc2N(CC)/C(=C/C=C/3\C(=O)N(CC)C(=S)O\3)/N(CC)c2c1,,C16134273,,0,0,0,0,0,0,0,1,0,0
S(CC(=O)/C(/C#N)=C/1\N(C)c2ccccc2S\1)c1n(c(-c2occc2)nn1)-c1ccccc1,,C12524892,,0,0,0,0,0,0,1,0,0,0
O=C(O[C@@H]1[C@@H](C(C)C)CC[C@@H](C)C1)c1cc(C2CC2)nc2n([C@@H]3CS(=O)(=O)CC3)nc(C)c12,,C57565352,,0,0,1,0,0,0,0,0,0,0
O(C)C(=O)C=1S[C@@]2(N(Cc3ccccc3)C(C)=C(C(=O)C)S2)N(c2ccc(OC)cc2)N=1,,C59121878,,0,0,0,0,0,0,0,0,0,0
Brc1cc(/C=C\2/C(=O)c3c(C)cc(OCC(OCC)=O)cc3O/2)c2OCOCc2c1,,C41432164,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(OCCN2CCN(S(=O)(=O)c3c(C)sc([C@@H]4N=NC(C)=C4)c3)CC2)cc1,,C65137699,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(-c2c(C(OCC)=O)c(NC(=O)c3cccc4ccccc34)sc2)ccc1,,C01921910,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2oc(/C=C(/C(=O)Nc3c([N+](=O)[O-])cc(C)cc3)\C#N)cc2)cc1,,C05698326,,0,0,0,0,0,0,0,0,0,0
Oc1c(N2C(=O)/C(=C\C=C\c3ccccc3)/N=C2c2ccccc2)ccc([N+](=O)[O-])c1,,C05946241,,0,0,0,0,0,0,1,0,0,0
O=C(Nc1ccc(C(C)(C)C)cc1)/C(=C/c1occc1)/n1c(-c2ccccc2)nnn1,,C06053634,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C#N)c2CC[C@@H](C(C)(C)C)Cc2s1)Cn1nc(-c2c(C)cccc2)nn1,,C08590800,,0,0,1,0,0,0,1,0,0,0
Brc1c(OCC(=O)N/N=C(\C)/c2ccc([N+](=O)[O-])cc2)ccc2ccccc12,,C08721755,,0,0,0,0,0,0,0,1,0,0
Brc1c(Cl)cc(-c2oc(/C=N/Nc3ncc([N+](=O)[O-])cc3)cc2)cc1,,C08741311,,0,0,1,0,0,0,0,1,0,0
O(Cc1ccccc1)C(=O)C=1[C@@H](c2cc(Oc3ccccc3)ccc2)n2ncnc2NC=1C,,C08843542,,0,0,0,0,0,1,0,0,0,0
Clc1c(Cc2sc(NC(=O)c3cc([N+](=O)[O-])c(Cl)cc3)nn2)ccc(Cl)c1,,C00841324,,0,0,0,0,0,0,0,1,0,0
Clc1c(CN/N=C/c2c(C)n(c(C)c2)-c2c(OC)cc([N+](=O)[O-])cc2)c(Cl)ccc1,,C09196593,,0,0,0,0,0,0,0,1,0,0
[S@](=O)(Oc1ccc([N+](=O)[O-])cc1)N1[C@H](c2[nH]c3ccccc3c2)c2ccccc2C=C1,,C09424587,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)Nc1cccc2C(=O)c3ccccc3C(=O)c12)C(=O)c1ccc(OC(C)C)cc1,,C09534307,,0,0,1,0,0,0,1,1,0,0
S(=O)(=O)(Nc1ccc2O[C@@H]3CC[C@@H](C(C)(C)CC)C[C@H]3c2c1)c1cc([N+](=O)[O-])ccc1,,C06142735,,0,0,0,0,0,0,0,1,0,0
S(CC1=CC(=O)Oc2c(C)c(O)ccc12)c1n(C2CCCCC2)c(-c2occc2)nn1,,C10014881,,0,0,1,0,0,0,1,1,0,0
O([C@H](C)C(=O)Nc1ccc2C(=O)c3ccccc3C(=O)c2c1)C(=O)COc1cc(C)ccc1,,C10366076,,0,0,0,0,0,0,1,1,0,0
Brc1c(C)cc(OCC(=O)N/N=C/c2cc([N+](=O)[O-])c(Cl)cc2)cc1,,C12484963,,0,0,0,0,0,0,0,1,0,0
Fc1ccc(/C=C(\NC(=O)c2ccccc2)/C(OCN2C(=O)c3ccccc3C2=O)=O)cc1,,C12655324,,0,0,0,0,0,0,0,0,0,0
Clc1c(C)cc(OCC(OCC(=O)Nc2ccc3OC4(Oc3c2)CCCC4)=O)cc1,,C13125975,,0,0,0,0,0,0,0,1,0,0
O=C(NC1CCCC1)/C(=C/C=1C(=O)N2C=CC=C(C)C2=NC=1Oc1cc(C)cc(C)c1)/C#N,,C13769904,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)Nc1ccc2C(COC(=O)c3sc4CC[C@H](C)Cc4c3)=CC(=O)Oc2c1,,C03380961,,0,0,0,0,0,0,1,1,0,0
Brc1ccc2oc(C(=O)Nc3c([N+](=O)[O-])cc(OCC)cc3)c(C)c2c1,,C16391771,,0,0,0,0,0,0,0,1,0,0
Clc1c(-c2oc(/C=C(/C(=O)Nc3c(C)ccc(C)c3)\C#N)cc2)ccc([N+](=O)[O-])c1,,C16411795,,0,0,0,0,0,0,0,0,0,0
Clc1c([N+](=O)[O-])cc(C(=O)Nc2c(C(OCC)=O)c3CC[C@@H](CC)Cc3s2)cc1,,C17100855,,0,0,0,0,0,0,0,1,0,0
Clc1cc(C(O[C@H](C(=O)Nc2c([N+](=O)[O-])cc(C)cc2)c2ccccc2)=O)c(F)cc1,,C18799217,,0,0,0,0,0,0,0,0,0,0
Clc1c(/C=N/N2C(=S)NN=C2c2ccc(C(C)(C)C)cc2)cc([N+](=O)[O-])cc1,,C02326785,,0,0,0,0,1,1,0,1,0,0
O=[N+]([O-])c1cc(C(=O)N(CC=2C(=O)Nc3ccc(C)cc3C=2)c2c(C)cc(C)cc2)ccc1,,C13661751,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2c(COC)nn3C(C)=C(C(=O)Nc4c(C)cc(C)cc4)N=Nc23)cc1,,C21006167,,0,0,1,0,0,0,1,1,0,0
O=[N+]([O-])c1c(C)ccc([C@H]2CC(=O)NC=3C[C@H](c4ccc(OC(C)C)cc4)CC(=O)C2=3)c1,,C21254659,,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCC1)CN1C(=O)N(S(=O)(=O)c2ccccc12)c1cc(CC)ccc1,,C21657822,,0,0,0,0,0,0,0,0,0,0
S(c1c([N+](=O)[O-])cc(/C=C(\C(=O)Nc2c(OC)cccc2)/C#N)cc1)c1ccc(C)cc1,,C32124886,,0,0,0,0,0,0,0,1,0,0
Clc1c(NC(=O)CSC=2N(CCC(C)C)C(=O)c3nn(C)cc3N=2)ccc(C)c1,,C33265335,,0,1,1,1,0,1,1,1,0,0
Clc1c(NC(=O)/C(=C\c2c(OCc3ccc([N+](=O)[O-])cc3)cccc2)/C#N)cccc1,,C00853118,,0,0,0,0,0,0,0,1,0,0
N(N(N(C)C)c1nc(-n2c(C)cc(C)n2)nc2sc(C)c(C)c12)c1c(C)cccc1,,C34786964,,0,0,0,0,0,0,1,0,0,0
Clc1ccc(N2CCN3[C@@H]([C@@H](C(=O)NCC(C)C)Cc4cc([N+](=O)[O-])ccc34)C2)cc1,,C35894636,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc(C(=O)N([C@@H](C(=O)NC(C)(C)C)C2CCCCC2)C2CCCCC2)cc1,,C36492570,,0,0,0,0,0,0,0,0,0,0
Clc1cc(N([C@@H](/C=C\C)C(=O)NC(C)(C)C)C(=O)c2cc([N+](=O)[O-])ccc2)ccc1,,C36553142,,0,0,0,0,0,0,0,0,0,0
Clc1cc(N([C@@H](/C=C/C)C(=O)NC(C)(C)C)C(=O)c2ccc([N+](=O)[O-])cc2)ccc1,,C36554495,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(OCC)cccc1)CN1C(=O)c2c(sc3C[C@@H](C(C)(C)C)CCc23)N=N1,,C01321031,,0,0,1,0,0,0,1,1,0,0
O=C/1N(CC=C)c2ccc(C)cc2\C\1=N/NC=1N(c2ccccc2)C(=O)c2ccccc2N=1,,C15776868,,0,0,1,0,0,0,1,1,0,0
Brc1cc(F)c(NC(=O)[C@H](OC(=O)c2c([N+](=O)[O-])cc(Cl)cc2)C)cc1,,C39547869,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(OCC=2SC=3N([C@H]([C@H]4N=NC(c5ccc(F)cc5)=C4)NN=3)N=2)cc1,,C39592489,,0,0,0,0,0,0,0,1,0,0
Clc1ccc(-c2nc(SCC(=O)N/N=C/c3c([N+](=O)[O-])cccc3)sc2)cc1,,C40924690,,0,0,1,0,0,1,0,1,0,0
Brc1c(C)c(Cl)c(C)cc1OCC(=O)N/N=C/c1c([N+](=O)[O-])cccc1,,C40950683,,0,0,0,0,0,0,0,1,0,0
Clc1c(C)cc(O[C@H](C)C(=O)NC=2Sc3n(c(-c4ccc(C)cc4)nn3)N=2)cc1C,,C41005939,,0,0,1,0,0,0,1,1,0,0
O([C@H](C)C(=O)Nc1cccc2C(=O)c3ccccc3C(=O)c12)C(=O)[C@H](Oc1ccccc1)C,,C45371721,,0,0,0,0,0,0,1,1,0,0
S(Cc1onc(-c2ccc(C(F)(F)F)cc2)n1)c1oc(-c2c[nH]c3ccccc23)nn1,,C45795287,,0,0,1,0,0,1,1,1,0,0
Oc1ccc(/C=N\N=C\2/N(Cc3occc3)C(=O)/C(=C/c3ccc(OC)cc3)/S/2)cc1,,C47137338,,0,0,0,0,1,0,0,1,0,0
FC(F)(F)c1cc(CC(=O)N/N=C/c2c(C)n(c(C)c2)-c2cc([N+](=O)[O-])ccc2)ccc1,,C59136476,,0,0,0,0,0,0,0,1,0,0
Brc1ccc(C(=O)N/N=C\c2oc(-c3ccc([N+](=O)[O-])cc3)cc2)cc1,,C33350929,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1c(C)cc(C)cc1)N(C)CCc1nc(COc2cc(C)cc(C)c2)on1,,C64840330,,0,0,1,0,0,1,0,1,0,0
O=C(N([C@H](C(=O)NC1CCCCC1)c1n(C)ccc1)c1cc(C(=O)C)ccc1)Cn1nnc2ccccc12,,C00922746,,0,0,0,0,0,0,1,0,1,0
S(=O)(=O)(N(CC(=O)NC=1C(=O)N(N(C)C=1C)c1ccccc1)c1cc(OC)ccc1)c1ccc(C)cc1,,C00656697,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C)ccc([N+](=O)[O-])c1)C=1N(CCOC)C(=O)c2c(sc3CCCCc23)N=1,,C08639739,,0,0,1,0,0,0,1,0,0,0
S(CC(=O)Nc1cc([N+](=O)[O-])c(F)cc1)C=1N(CCOC)C(=O)c2c(sc3CCCCc23)N=1,,C08639979,,0,0,1,0,0,0,0,0,0,0
O(C)C(=O)c1c(NC(=O)COC(=O)c2ccc3C(=O)N(C(C)C)C(=O)c3c2)sc2C[C@H](C)CCc12,,C01973461,,0,0,0,0,0,0,0,1,0,0
O=[N+]([O-])c1cc([C@H]2N3C(=O)CN(CCc4ccc(OC)cc4)C(=O)[C@@H]3Cc3c4ccccc4[nH]c23)ccc1,,C02150534,,0,0,0,0,0,0,0,0,0,0
Clc1c([N+](=O)[O-])cc(S(=O)(=O)N(CC(=O)NC[C@H]2OCCC2)c2ccc(Cl)cc2)cc1,,C09141420,,0,0,0,0,0,0,0,0,0,0
Clc1ccc2C(=O)N(C[C@H]3OCCC3)C(SCC(=O)Nc3c(F)ccc([N+](=O)[O-])c3)=Nc2c1,,C09181373,,0,0,0,0,0,0,1,0,0,0
O(C)C(=O)c1c(NC(=O)C=2C(=O)Oc3ccc4ccccc4c3C=2)sc2CN(C(OCC)=O)CCc12,,C09347555,,0,0,1,0,0,0,1,1,0,0
S(=O)(=O)(N(CC(=O)N1CC(=O)Nc2ccccc12)c1c(OC)ccc(OC)c1)c1ccc(C)cc1,,C09427014,,0,0,0,0,0,0,0,0,0,0
Fc1c(N2C(=O)c3c(NC(=O)C=4C(=O)Oc5ccccc5C=4)scc3C(C(OCC)=O)=N2)cccc1,,C10247186,,0,0,0,0,0,0,1,1,0,0
O(Cc1nc(N(C(=O)C)c2c(C)cc(C)cc2)sc1)C(=O)CN1C(=O)[C@]2([C@H](C)CCCC2)NC1=O,,C10695464,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)[C@@H](SC=2N(C[C@@H]3OCCC3)C(=O)c3ccccc3N=2)C)ccc([N+](=O)[O-])c1,,C11363454,,0,0,0,0,0,0,0,1,0,0
Clc1c(NC(=O)[C@H](SC=2N(C[C@@H]3OCCC3)C(=O)c3ccccc3N=2)C)ccc([N+](=O)[O-])c1,,C11363455,,0,0,0,0,0,0,1,1,0,0
Brc1cc(-c2n(C)c(SCC(=O)N/N=C(\C)/c3ccc([N+](=O)[O-])cc3)nn2)ccc1,,C12363932,,0,0,1,0,0,0,0,1,0,0
S(CC(=O)Nc1c(C(OC)=O)c2CCCCc2s1)c1n-2c(C(C)=Cc3cc4OCOc4cc-23)nn1,,C12470447,,0,0,1,0,0,0,1,1,0,0
Fc1cc(N([C@H](C(=O)NC2CCCCC2)c2occc2)C(=O)Cn2nc(-c3ccccc3)nn2)ccc1,,C12475225,,0,0,0,0,0,0,0,0,0,0
Fc1c(N([C@@H](C(=O)NC(C)(C)C)c2sccc2)C(=O)Cn2nc(-c3oc(C)cc3)nn2)cccc1,,C12478798,,0,0,0,0,0,0,1,0,0,0
Clc1ccc(OC(C)(C)C(=O)NCCN2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)/SC2=O)cc1,,C03561531,,0,0,0,0,0,0,0,1,0,0
Fc1c(N([C@H](C(=O)NC2CCCC2)c2ccc(F)cc2)C(=O)Cn2nc(-c3oc(C)cc3)nn2)cccc1,,C12702619,,0,0,0,0,0,0,1,0,0,0
Fc1cc(N([C@H](C(=O)NC2CCCCC2)c2c(C)nn(C)c2)C(=O)Cn2nnc3ccccc23)ccc1,,C00922707,,0,0,0,0,0,0,1,0,0,0
Clc1cc([N+](=O)[O-])c(N2CCN(C(=O)[C@@H](NS(=O)(=O)c3c(F)cccc3)C(C)C)CC2)cc1,,C18042401,,0,0,0,0,0,0,0,0,0,0
Clc1cc([N+](=O)[O-])c(N2CCN(C(=O)[C@@H](NS(=O)(=O)c3ccc(C)cc3)C(C)C)CC2)cc1,,C18042697,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(C)c(NC(=O)[C@@H]2[C@H](N(c3ccc(OC)cc3)C(=O)CC2)c2c(OC)cccc2)ccc1,,C19164867,,0,0,0,0,0,0,0,0,0,0
S(CC)CCOC(=O)C=1[C@H](c2c([N+](=O)[O-])cc3OCOc3c2)C=2C(=O)CC(C)(C)CC=2NC=1C,,C02927447,,0,0,0,0,0,0,0,0,0,0
O(C)c1ccc2C=C([C@H](N3CCN(c4c(C)c(C)ccc4)CC3)c3n(C4CCCC4)nnn3)C(=O)Nc2c1,,C20080261,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)Nc1c(C(=O)C)cc2OCOc2c1)C(=O)[C@H]1[C@H](C(=O)N2CCc3ccccc23)CCCC1,,C21281073,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1c(OCC)cccc1)CN1C=C(c2onc(-c3ccc(C)cc3)n2)C(=O)c2ccc(C)nc12,,C21655368,,0,0,0,0,0,1,1,1,0,0
S(=O)(=O)(N1CCCCCC1)c1cc(NC(=O)[C@H](Sc2ccc([N+](=O)[O-])cc2)C)c(OC)cc1,,C23123251,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)[C@H](Sc2n(C[C@@H]3OCCC3)c(-c3sccc3)nn2)C)cc([N+](=O)[O-])cc1,,C28677779,,0,0,1,0,0,0,0,0,0,0
O=C(CN1C(=O)[C@](C)(c2ccc(C(C)(C)C)cc2)NC1=O)N1[C@@H](c2occc2)CC(c2occc2)=N1,,C32835691,,0,0,0,0,0,0,0,0,0,0
Clc1c([N+](=O)[O-])cc(C(=O)N[C@@H](C(C)C)C(=O)N2C[C@@H](C)N(C(=O)CCC3CCCC3)CC2)cc1,,C34998514,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)[C@H]1[C@@H](c2occc2)CC=2NC(C)=C(C(OCC)=O)[C@@H](c3ccc4OCOc4c3)C=2C1=O,,C35171284,,0,0,0,0,0,0,0,0,0,0
Oc1c(OCC)cc([C@H]2N(c3sc(C(OC)=O)c(C)n3)C(=O)C=3Oc4ccc(C)cc4C(=O)C2=3)cc1,,C35512403,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1[C@@H](c2ccc(C(C)C)cc2)NC(=O)N(C)C=1CN1CCN(C(=O)c2occc2)CC1,,C36005229,,0,0,0,0,0,0,0,0,0,0
